#chr	start	end	number_of_dms	hypermethylated_samples	hypomethylated_samples	methylation_level_AC170A	methylation_level_AC170B	methylation_level_AC170C	methylation_level_AC170Pp	methylation_level_AC182A	methylation_level_AC182B	methylation_level_AC182C	methylation_level_AC182Pp
NW_004797369.1	154139	154234	4	AC170A,AC170C	AC182C	0.4639175257731959	0.2459016393442623	0.4444444444444444	0.22950819672131148	0.0	0.0	0.0	0.02666666666666667
NW_004797369.1	154734	154768	3	AC170A,AC170Pp		0.3404255319148936	0.21428571428571427	0.2857142857142857	0.5263157894736842	0.0	0.0	0.0	0.0
NW_004797369.1	194728	194772	3	AC182Pp,AC182C	AC170A	0.2777777777777778	0.3380281690140845	0.25925925925925924	0.24615384615384617	0.48484848484848486	0.5428571428571428	0.6417910447761194	0.631578947368421
NW_004797369.1	777643	777730	5	AC170B,AC170A,AC170C	AC182Pp,AC182B	0.2966101694915254	0.39436619718309857	0.3516483516483517	0.2459016393442623	0.0	0.007462686567164179	0.034782608695652174	0.0
NW_004797369.1	793745	793876	5	AC170B	AC182C,AC182Pp	0.6629213483146067	0.8289473684210527	0.847457627118644	0.7564102564102564	NA	0.4819277108433735	0.2457627118644068	0.19753086419753085
NW_004797369.1	794416	794453	6	AC170A,AC170Pp,AC170C	AC182Pp	0.9242424242424242	0.9148936170212766	0.9454545454545454	0.9454545454545454	0.5865384615384616	0.5299145299145299	0.4915254237288136	0.20567375886524822
NW_004797369.1	803109	803399	12	AC170Pp,AC170A,AC170B	AC182Pp,AC182B,AC182C	0.7517084282460137	0.8297101449275363	0.7467811158798283	0.8078817733990148	0.449685534591195	0.43358395989974935	0.4224137931034483	0.37103174603174605
NW_004797369.1	900953	901105	5	AC170Pp,AC170B,AC170C	AC182B,AC182C	0.5742574257425742	0.6764705882352942	0.6296296296296297	0.5915492957746479	0.09722222222222222	0.08928571428571429	0.13333333333333333	0.07692307692307693
NW_004797369.1	901310	901502	13	AC170A,AC170B,AC170C	AC182A,AC182B,AC182C,AC182Pp	0.9019607843137255	0.9130434782608695	0.9530201342281879	NA	0.2692307692307692	0.2977941176470588	0.1978798586572438	0.3404255319148936
NW_004797369.1	1148422	1148534	3	AC170B		0.5882352941176471	0.7560975609756098	0.7627118644067796	0.7241379310344828	0.3253012048192771	0.3409090909090909	0.28846153846153844	0.3191489361702128
NW_004797369.1	1169536	1169590	3	AC170C,AC170Pp	AC182C	0.36363636363636365	0.5797101449275363	0.5806451612903226	0.6349206349206349	0.11538461538461539	0.21666666666666667	0.12745098039215685	0.1702127659574468
NW_004797369.1	1525326	1525411	7	AC182B,AC182C,AC182Pp	AC170B,AC170Pp,AC170A	0.518796992481203	0.31443298969072164	0.3695652173913043	0.14427860696517414	0.6702127659574468	0.8352941176470589	0.7807017543859649	0.7379310344827587
NW_004797369.1	1603816	1603936	8	AC170A,AC170C	AC182C,AC182Pp	0.4343891402714932	0.1917808219178082	0.3372093023255814	0.25824175824175827	0.030534351145038167	0.004807692307692308	0.012861736334405145	0.0
NW_004797369.1	1604041	1604097	5	AC170Pp,AC170A		0.37398373983739835	0.2459016393442623	0.3392857142857143	0.4868421052631579	0.008	0.018691588785046728	0.0	0.03731343283582089
NW_004797369.1	1605561	1605629	4	AC170C,AC170Pp,AC170B	AC182C	0.2077922077922078	0.43010752688172044	0.4642857142857143	0.38961038961038963	0.015384615384615385	0.0	0.015625	0.0
NW_004797369.1	1608051	1608650	16	AC170B,AC170Pp,AC170A,AC170C	AC182C,AC182B,AC182Pp,AC182A	0.3495575221238938	0.46706586826347307	0.36909871244635195	0.45670995670995673	0.003246753246753247	0.006224066390041493	0.008156606851549755	0.0019120458891013384
NW_004797369.1	1620685	1620775	5	AC170B,AC170C,AC170Pp	AC182B,AC182Pp,AC182A,AC182C	0.6481481481481481	0.7590361445783133	0.8181818181818182	0.6178861788617886	0.26136363636363635	0.19480519480519481	0.3691588785046729	0.203125
NW_004797369.1	1627591	1627735	4	AC182Pp,AC170Pp	AC182B,AC182C,AC182A	0.6219512195121951	0.5617977528089888	0.6	0.6744186046511628	0.379746835443038	0.35789473684210527	0.4	0.5595238095238095
NW_004797369.1	1628645	1628693	4	AC170B,AC170Pp	AC182B,AC182Pp	0.765625	0.9491525423728814	0.8888888888888888	0.9347826086956522	0.4090909090909091	0.21153846153846154	0.3763440860215054	0.34444444444444444
NW_004797369.1	1637488	1637625	3	AC170C,AC170A	AC182B	0.40298507462686567	0.30434782608695654	0.525	0.3333333333333333	NA	0.012345679012345678	0.015384615384615385	0.0
NW_004797370.1	123189	123344	4	AC170A,AC170C,AC170B	AC182B,AC182C,AC182Pp	0.3873239436619718	0.33093525179856115	0.3181818181818182	0.23846153846153847	0.02727272727272727	0.008064516129032258	0.0	0.035211267605633804
NW_004797370.1	618916	619075	3	AC182B,AC182Pp,AC170Pp	AC170A,AC182C	0.676595744680851	0.8351648351648352	0.8360655737704918	0.7846153846153846	0.5416666666666666	0.6757990867579908	0.6462264150943396	0.6708860759493671
NW_004797370.1	645404	645589	5	AC182B,AC182C,AC182Pp	AC170A	0.005813953488372093	0.007751937984496124	0.0	0.0	0.29508196721311475	0.2781954887218045	0.3443708609271523	0.29365079365079366
NW_004797370.1	743366	743410	3	AC170C,AC170Pp	AC182B,AC182C,AC182Pp	0.7	0.8461538461538461	0.8382352941176471	0.8526315789473684	NA	0.36363636363636365	0.27956989247311825	0.3125
NW_004797370.1	747746	747762	3	AC170A,AC170B,AC170Pp	AC182C,AC182Pp,AC182A,AC182B	0.9423076923076923	0.8	0.868421052631579	1.0	0.1724137931034483	0.34328358208955223	0.37037037037037035	0.45901639344262296
NW_004797370.1	823918	824315	10	AC170A,AC170B,AC170C,AC170Pp	AC182B,AC182C,AC182Pp	0.22727272727272727	0.2598684210526316	0.15428571428571428	0.27605633802816903	0.007194244604316547	0.004514672686230248	0.009041591320072333	0.002793296089385475
NW_004797370.1	1227649	1227675	5	AC170A,AC170Pp,AC170B	AC182B,AC182Pp	0.7142857142857143	0.5769230769230769	0.5648148148148148	0.5729166666666666	0.22151898734177214	0.12365591397849462	0.24	0.1
NW_004797370.1	1469632	1469697	3	AC182C	AC170A	0.2777777777777778	0.3888888888888889	0.358974358974359	0.2653061224489796	0.5531914893617021	0.6875	0.8125	0.6097560975609756
NW_004797371.1	121608	121666	5	AC182C		0.0	0.0	0.0	0.006666666666666667	0.25	0.17880794701986755	0.29411764705882354	0.12037037037037036
NW_004797371.1	590608	590620	3	AC170A,AC170B	AC182Pp	0.45161290322580644	0.6388888888888888	0.32608695652173914	NA	0.0	0.034482758620689655	0.0	0.0
NW_004797371.1	591317	591465	9	AC170A,AC170B,AC170C	AC182B,AC182C,AC182A,AC182Pp	0.7068965517241379	0.7181208053691275	0.627906976744186	NA	0.0136986301369863	0.004424778761061947	0.008658008658008658	0.00546448087431694
NW_004797371.1	632125	632414	12	AC170C,AC170B,AC170Pp	AC182C	0.18	0.31563421828908556	0.41754385964912283	0.1952191235059761	0.008097165991902834	0.015424164524421594	0.0066815144766146995	0.005714285714285714
NW_004797371.1	632651	632686	4	AC170A,AC170Pp,AC170C		0.44155844155844154	0.2261904761904762	0.3384615384615385	0.4305555555555556	0.0	0.008	0.0	0.008403361344537815
NW_004797371.1	632795	632927	10	AC170A,AC170Pp,AC170B		0.40096618357487923	0.37244897959183676	0.2777777777777778	0.287292817679558	0.0072992700729927005	0.012096774193548387	0.04924242424242424	0.00980392156862745
NW_004797371.1	1108856	1108874	3	AC182A,AC182Pp	AC170Pp,AC170A,AC170C	0.02005730659025788	0.06761565836298933	0.029288702928870293	0.01824817518248175	0.24347826086956523	0.12209302325581395	0.16666666666666666	0.18686868686868688
NW_004797371.1	1109542	1109632	3	AC182A,AC182B,AC182C,AC182Pp		0.010452961672473868	0.008264462809917356	0.005128205128205128	0.0	0.38596491228070173	0.1746031746031746	0.21495327102803738	0.26136363636363635
NW_004797371.1	1109749	1109930	5	AC182A,AC182B,AC182C,AC182Pp	AC170A,AC170B	0.02258064516129032	0.0136986301369863	0.0	0.017341040462427744	0.4528301886792453	0.5052631578947369	0.4175824175824176	0.4098360655737705
NW_004797371.1	1446517	1446636	4	AC170A,AC170Pp		0.6308724832214765	0.5282051282051282	0.4696969696969697	0.674074074074074	0.430939226519337	0.425414364640884	0.514018691588785	0.3902439024390244
NW_004797371.1	1539257	1539271	3	AC170A,AC170B,AC170C,AC170Pp	AC182A,AC182B	0.9782608695652174	0.9696969696969697	0.9761904761904762	0.9615384615384616	0.1875	0.3684210526315789	0.4166666666666667	0.46875
NW_004797372.1	120000	120039	3	AC182C,AC182Pp		0.0	0.0196078431372549	0.0	0.0	0.4	0.3333333333333333	0.4507042253521127	0.41935483870967744
NW_004797372.1	242656	242720	5	AC182B,AC182C,AC182Pp	AC170B	0.018691588785046728	0.0	0.0	0.02912621359223301	NA	0.5567010309278351	0.27439024390243905	0.3902439024390244
NW_004797372.1	267297	267384	3	AC182B		0.2616822429906542	0.2777777777777778	0.2804878048780488	0.20588235294117646	0.44329896907216493	0.4351145038167939	0.45774647887323944	0.3942307692307692
NW_004797372.1	301333	301378	4	AC182C,AC182Pp	AC170B,AC170A	0.024793388429752067	0.007194244604316547	0.01818181818181818	0.07142857142857142	0.2926829268292683	0.25	0.4251497005988024	0.3238095238095238
NW_004797372.1	301523	301574	5	AC182C,AC182Pp	AC170B	0.013605442176870748	0.0	0.010309278350515464	0.015625	0.22033898305084745	0.21929824561403508	0.32941176470588235	0.3125
NW_004797372.1	446149	446212	3	AC170B,AC170C,AC170Pp		0.17647058823529413	0.3118279569892473	0.3829787234042553	0.22807017543859648	0.0	0.0	0.010309278350515464	0.0
NW_004797372.1	499003	499175	8	AC170B,AC170C,AC170Pp	AC182B,AC182C,AC182Pp	0.5363984674329502	0.7348703170028819	0.718978102189781	0.6968085106382979	0.2982456140350877	0.3296398891966759	0.3188010899182561	0.26101694915254237
NW_004797372.1	499300	499327	3	AC170B,AC170A	AC182A	0.9333333333333333	0.8837209302325582	0.7959183673469388	0.8157894736842105	0.1951219512195122	0.5185185185185185	0.3484848484848485	0.3220338983050847
NW_004797372.1	499777	499886	3	AC170A,AC170B,AC170C	AC182Pp,AC182C	0.5405405405405406	0.5225225225225225	0.7631578947368421	0.43661971830985913	0.2767857142857143	0.2926829268292683	0.2947976878612717	0.1592356687898089
NW_004797372.1	564005	564219	7	AC170B,AC170A,AC170C,AC170Pp	AC182B,AC182C,AC182Pp	0.5859030837004405	0.6338797814207651	0.6666666666666666	0.5964912280701754	0.27102803738317754	0.18823529411764706	0.22560975609756098	0.15286624203821655
NW_004797372.1	790606	790691	3	AC182C,AC182B,AC182A	AC170A,AC170C	0.07692307692307693	0.14285714285714285	0.017857142857142856	0.0958904109589041	0.47058823529411764	0.5777777777777777	0.5333333333333333	0.4358974358974359
NW_004797372.1	794049	794185	4	AC182B,AC182C	AC170A	0.01764705882352941	0.04	0.033707865168539325	0.03508771929824561	0.22772277227722773	0.3933333333333333	0.25806451612903225	0.24390243902439024
NW_004797372.1	829442	829458	3	AC170A,AC170B,AC170Pp	AC182C	0.36363636363636365	0.5	0.3157894736842105	0.4375	0.0	0.023809523809523808	0.012048192771084338	0.05263157894736842
NW_004797372.1	1055941	1056206	14	AC170C,AC170Pp,AC170A,AC170B	AC182A,AC182B,AC182C,AC182Pp	0.50293542074364	0.49122807017543857	0.5728155339805825	0.5058479532163743	0.0070921985815602835	0.00825082508250825	0.014195583596214511	0.011111111111111112
NW_004797372.1	1056404	1056599	6	AC170B,AC170A,AC170C,AC170Pp	AC182C,AC182B,AC182Pp,AC182A	0.7130434782608696	0.71875	0.5816326530612245	0.6055045871559633	0.0	0.0	0.005988023952095809	0.014598540145985401
NW_004797372.1	1056917	1057051	7	AC170A,AC170B,AC170Pp,AC170C	AC182A,AC182B,AC182C,AC182Pp	0.6510067114093959	0.831858407079646	0.6764705882352942	0.7894736842105263	0.17054263565891473	0.11320754716981132	0.1277533039647577	0.0903954802259887
NW_004797372.1	1141381	1141399	3	AC170B	AC182A,AC182B	0.6956521739130435	0.8873239436619719	0.7358490566037735	0.7708333333333334	0.29508196721311475	0.18032786885245902	0.40229885057471265	0.6
NW_004797372.1	1141746	1141880	4	AC170C,AC170B	AC182Pp,AC182A,AC182B	0.5675675675675675	0.6716417910447762	0.7176470588235294	0.6111111111111112	0.11702127659574468	0.23728813559322035	0.3157894736842105	0.1349206349206349
NW_004797372.1	1154489	1154576	3	AC170B,AC170Pp		0.20175438596491227	0.20212765957446807	0.1125	0.3684210526315789	0.0	0.014814814814814815	0.0	0.0
NW_004797373.1	38783	38832	3	AC182C,AC182Pp,AC182A	AC170A	0.3383458646616541	0.3883495145631068	0.3902439024390244	0.4	0.7936507936507936	0.6578947368421053	0.6984126984126984	0.72
NW_004797373.1	52210	52288	3	AC182B	AC170A	0.014598540145985401	0.0	0.0	0.0	0.043478260869565216	0.37142857142857144	0.20270270270270271	0.2689075630252101
NW_004797373.1	55345	55357	3	AC170B,AC170C	AC182C	0.43	0.7307692307692307	0.7254901960784313	0.55	0.13793103448275862	0.08695652173913043	0.11956521739130435	0.15714285714285714
NW_004797373.1	283619	283643	3	AC170Pp,AC170A		0.36585365853658536	0.2987012987012987	0.1	0.4782608695652174	0.03125	0.06593406593406594	0.0743801652892562	0.061946902654867256
NW_004797373.1	600186	600708	16	AC182B,AC182C,AC182A,AC182Pp	AC170A,AC170B,AC170Pp	0.004098360655737705	0.016172506738544475	0.01020408163265306	0.005333333333333333	0.4012158054711246	0.3225058004640371	0.375	0.3584158415841584
NW_004797373.1	604766	604858	4	AC170B,AC170Pp	AC182B,AC182C,AC182Pp	0.21014492753623187	0.34782608695652173	0.2736842105263158	0.35135135135135137	0.0	0.0	0.005952380952380952	0.0
NW_004797373.1	607458	607522	4	AC170A	AC182Pp,AC182B	0.8620689655172413	0.8641975308641975	0.8333333333333334	0.8823529411764706	0.5538461538461539	0.30612244897959184	0.43	0.48484848484848486
NW_004797373.1	607667	607758	6	AC182C,AC182Pp	AC170Pp,AC170A,AC170B	0.00819672131147541	0.016129032258064516	0.0	0.0	0.2916666666666667	0.37398373983739835	0.5102040816326531	0.38333333333333336
NW_004797373.1	954244	954336	5	AC170B,AC170C	AC182B,AC182C,AC182Pp	0.5764705882352941	0.7850467289719626	0.7432432432432432	0.4838709677419355	0.22058823529411764	0.2391304347826087	0.2	0.1326530612244898
NW_004797373.1	954443	954695	13	AC170A,AC170B,AC170C,AC170Pp	AC182B,AC182Pp,AC182A,AC182C	0.7251655629139073	0.6847133757961783	0.7228915662650602	0.6935483870967742	0.22580645161290322	0.19921875	0.315	0.19771863117870722
NW_004797373.1	961004	961011	3	AC182B,AC182C,AC182Pp,AC182A	AC170A,AC170B,AC170C,AC170Pp	0.0	0.0	0.027777777777777776	0.0	0.6216216216216216	0.640625	0.6865671641791045	0.5866666666666667
NW_004797373.1	961159	961285	4	AC182B,AC182Pp	AC170B	0.0	0.0	0.0	0.0	0.24390243902439024	0.39805825242718446	0.18811881188118812	0.24855491329479767
NW_004797374.1	3233	3377	4	AC182C		0.003401360544217687	0.0	0.018867924528301886	0.005494505494505495	0.06896551724137931	0.24434389140271492	0.32653061224489793	0.2275132275132275
NW_004797374.1	3632	3663	3	AC182C,AC182B		0.0	0.01818181818181818	0.027777777777777776	0.015625	0.3548387096774194	0.3333333333333333	0.3333333333333333	0.12195121951219512
NW_004797374.1	3791	3966	6	AC182C,AC182A	AC170A	0.01152073732718894	0.002551020408163265	0.0	0.005970149253731343	0.2826855123674912	0.28225806451612906	0.3333333333333333	0.2824427480916031
NW_004797374.1	4251	4288	5	AC170A,AC170B,AC170Pp	AC182A,AC182C,AC182Pp	0.7787610619469026	0.8974358974358975	NA	0.9215686274509803	0.24193548387096775	0.4897959183673469	0.36	0.36752136752136755
NW_004797374.1	4804	4903	3	AC182C,AC182Pp,AC182B		0.0	0.013513513513513514	NA	0.0	NA	0.6666666666666666	0.18562874251497005	0.208955223880597
NW_004797374.1	452960	453166	4	AC170A,AC170C,AC170Pp	AC182C	0.5	0.24390243902439024	0.58	0.6363636363636364	0.03225806451612903	0.03125	0.028708133971291867	0.02586206896551724
NW_004797374.1	454034	454301	7	AC170B,AC170C,AC170Pp,AC170A	AC182Pp	0.2441860465116279	0.25161290322580643	0.34196891191709844	0.27102803738317754	0.009523809523809525	0.0033003300330033004	0.006191950464396285	0.0
NW_004797374.1	471746	471888	4	AC170B,AC170Pp,AC170A		0.23404255319148937	0.32727272727272727	0.2727272727272727	0.3333333333333333	0.010638297872340425	0.010869565217391304	0.007633587786259542	0.02127659574468085
NW_004797374.1	472144	472525	18	AC170Pp,AC170B,AC170C	AC182C	0.17304189435336975	0.384	0.24228028503562946	0.36682242990654207	0.004975124378109453	0.005272407732864675	0.00411522633744856	0.008438818565400843
NW_004797374.1	514048	514056	3	AC182C,AC182A,AC182Pp	AC170A,AC170B	0.1414141414141414	0.3584905660377358	0.45	0.36363636363636365	0.6818181818181818	0.6774193548387096	0.8382352941176471	0.8518518518518519
NW_004797374.1	551184	551255	3	AC170C,AC170B	AC182C	0.3333333333333333	0.3870967741935484	0.38181818181818183	0.3584905660377358	0.0	0.012195121951219513	0.0	0.02127659574468085
NW_004797374.1	551605	551685	3	AC170A,AC170C	AC182C	0.6027397260273972	0.5157894736842106	0.6491228070175439	0.4418604651162791	0.19230769230769232	0.15384615384615385	0.1794871794871795	0.2571428571428571
NW_004797374.1	565765	566264	17	AC182B,AC182Pp,AC182C	AC170B,AC170A,AC170C,AC170Pp	0.312807881773399	0.37752161383285304	0.42823529411764705	0.3856	0.7336561743341404	0.7472972972972973	0.7700534759358288	0.6815181518151815
NW_004797374.1	566891	566916	3	AC182B	AC170A	0.18518518518518517	0.2222222222222222	0.25	0.5573770491803278	0.5652173913043478	0.75	0.6595744680851063	0.5806451612903226
NW_004797374.1	567480	567617	5	AC182C	AC170A	0.2109375	0.3287671232876712	0.25274725274725274	0.19424460431654678	0.6923076923076923	0.6	0.6818181818181818	0.632
NW_004797374.1	569224	569268	3	AC182B,AC182C,AC182Pp	AC170A,AC170Pp	0.1619047619047619	0.4727272727272727	0.4444444444444444	0.25925925925925924	0.547945205479452	0.7608695652173914	0.7047619047619048	0.7903225806451613
NW_004797374.1	630098	630363	9	AC170A,AC170Pp,AC170B	AC182C,AC182A	0.8717948717948718	0.8208092485549133	NA	0.8693181818181818	0.34394904458598724	0.39114391143911437	0.24561403508771928	0.4393063583815029
NW_004797374.1	633227	633273	5	AC170B,AC170Pp	AC182B,AC182C,AC182Pp	0.3046875	0.5087719298245614	0.3372093023255814	0.5126050420168067	0.0	0.0	0.0	0.007633587786259542
NW_004797374.1	638680	638794	4	AC170B,AC170C,AC170Pp,AC170A	AC182Pp	0.325	0.3541666666666667	0.33884297520661155	0.3262411347517731	0.0	0.015384615384615385	0.007751937984496124	0.00641025641025641
NW_004797374.1	640070	640134	3	AC182B,AC182Pp		0.08571428571428572	0.125	0.14285714285714285	0.07777777777777778	0.2537313432835821	0.4380165289256198	0.31788079470198677	0.3333333333333333
NW_004797374.1	703701	703735	3	AC170B,AC170Pp		0.4	0.5681818181818182	NA	0.35135135135135137	0.0	0.0	0.0	0.0
NW_004797374.1	723756	723791	4	AC182B,AC182Pp	AC170B	0.0	0.0	0.0	0.0	0.35294117647058826	0.4186046511627907	0.25675675675675674	0.45348837209302323
NW_004797374.1	781392	781509	5	AC170B,AC170Pp,AC170A,AC170C	AC182C	0.6192468619246861	0.7354838709677419	0.5775401069518716	0.71875	0.3310810810810811	0.3697916666666667	0.43478260869565216	0.33513513513513515
NW_004797374.1	784212	784423	9	AC170A,AC170B	AC182C	0.34545454545454546	0.6119402985074627	0.36585365853658536	0.41843971631205673	0.012121212121212121	0.014925373134328358	0.0	0.022727272727272728
NW_004797374.1	785711	785911	6	AC170A,AC170B	AC182A,AC182C,AC182B,AC182Pp	0.7150537634408602	0.7555555555555555	0.8048780487804879	0.6521739130434783	0.3508771929824561	0.43315508021390375	0.3939393939393939	0.37575757575757573
NW_004797374.1	790589	790663	5	AC170Pp,AC170C	AC182B,AC182C	0.4523809523809524	0.5028248587570622	0.5580110497237569	0.603448275862069	0.2867647058823529	0.19680851063829788	0.22134387351778656	0.35
NW_004797374.1	790892	791002	5	AC170A,AC170B,AC170C	AC182B,AC182Pp,AC182A	0.6712962962962963	0.5813953488372093	0.7285714285714285	0.5341614906832298	0.24571428571428572	0.3137254901960784	0.23214285714285715	0.2037037037037037
NW_004797374.1	799241	799363	4	AC170B,AC170C,AC170Pp,AC170A	AC182C,AC182A,AC182B,AC182Pp	0.4807692307692308	0.6542056074766355	0.6144578313253012	0.7619047619047619	0.08247422680412371	0.12658227848101267	0.10822510822510822	0.0625
NW_004797374.1	799726	799745	3	AC170C	AC182C	0.3008130081300813	0.36065573770491804	0.49411764705882355	0.3246753246753247	0.0	0.012658227848101266	0.0	0.0
NW_004797374.1	800787	800857	3	AC170A,AC170Pp,AC170B,AC170C	AC182Pp	0.2916666666666667	0.44	0.4473684210526316	0.4339622641509434	0.0	0.0	0.011363636363636364	0.0
NW_004797374.1	948339	948367	4	AC170Pp,AC170B	AC182C	0.32098765432098764	0.36619718309859156	0.3275862068965517	0.45569620253164556	0.0	0.08620689655172414	0.00684931506849315	0.0
NW_004797374.1	948508	948778	16	AC170B,AC170Pp,AC170A	AC182B,AC182Pp,AC182C	0.26143790849673204	0.37896825396825395	0.18148820326678766	0.2896281800391389	0.016574585635359115	0.008836524300441826	0.00764525993883792	0.017135862913096694
NW_004797374.1	1009008	1009103	3	AC170B	AC182A,AC182C	0.5596330275229358	0.6235294117647059	0.5737704918032787	0.5517241379310345	0.16129032258064516	0.3472222222222222	0.20430107526881722	0.25
NW_004797374.1	1014035	1014146	8	AC170A,AC170B,AC170C,AC170Pp	AC182B,AC182A,AC182Pp	0.6308724832214765	0.6122448979591837	0.48854961832061067	0.4578313253012048	0.0	0.011560693641618497	0.010309278350515464	0.0
NW_004797374.1	1106469	1106578	4	AC170C,AC170Pp,AC170B	AC182B	0.24778761061946902	0.29850746268656714	0.4153846153846154	0.4020618556701031	0.008928571428571428	0.011299435028248588	0.015037593984962405	0.008928571428571428
NW_004797374.1	1106999	1107246	10	AC170C,AC170A,AC170Pp,AC170B	AC182C,AC182B	0.28923076923076924	0.31974921630094044	0.35046728971962615	0.4098360655737705	0.010256410256410256	0.0029498525073746312	0.008888888888888889	0.01845018450184502
NW_004797374.1	1107408	1107504	4	AC170B,AC170Pp		0.20952380952380953	0.3235294117647059	0.2923076923076923	0.38823529411764707	0.0	0.009009009009009009	0.014492753623188406	0.011627906976744186
NW_004797374.1	1107837	1108014	4	AC170B		0.29411764705882354	0.38613861386138615	0.2982456140350877	0.29069767441860467	0.0	0.0	0.009259259259259259	0.0
NW_004797374.1	1108178	1108190	3	AC170B,AC170Pp,AC170A		0.3898305084745763	0.5813953488372093	0.26666666666666666	0.4791666666666667	0.0	0.0	0.0	0.0
NW_004797374.1	1116814	1116825	3	AC182C,AC182Pp	AC170B	0.47560975609756095	0.2857142857142857	0.4186046511627907	0.5416666666666666	0.8571428571428571	0.8082191780821918	0.9591836734693877	0.9166666666666666
NW_004797374.1	1121043	1121083	3	AC182B,AC182C	AC170A,AC170Pp	0.26262626262626265	0.35443037974683544	0.35537190082644626	0.2246376811594203	NA	0.8387096774193549	0.8539325842696629	0.7674418604651163
NW_004797374.1	1138019	1138091	4	AC182B,AC182C,AC182Pp	AC170A,AC170Pp,AC170C	0.22549019607843138	0.35514018691588783	0.10588235294117647	0.11904761904761904	0.36363636363636365	0.7372881355932204	0.41935483870967744	0.5555555555555556
NW_004797374.1	1352203	1352212	3	AC182C,AC182B	AC170A,AC170B,AC170Pp	0.0	0.0	NA	0.0	0.5	0.6153846153846154	0.6346153846153846	0.4642857142857143
NW_004797375.1	34587	34848	7	AC170B,AC170A,AC170C	AC182B,AC182C,AC182Pp	0.6363636363636364	0.6644295302013423	0.5909090909090909	0.5677966101694916	0.13559322033898305	0.15294117647058825	0.2102803738317757	0.2
NW_004797375.1	35877	35968	4	AC170Pp,AC170A,AC170C,AC170B	AC182C,AC182B,AC182Pp	0.5777777777777777	0.5851063829787234	0.6857142857142857	0.6571428571428571	0.08620689655172414	0.07142857142857142	0.08875739644970414	0.07758620689655173
NW_004797375.1	38770	38837	3	AC170A,AC170B,AC170C	AC182A,AC182Pp,AC182B	0.5254237288135594	0.5405405405405406	0.5393258426966292	0.6	0.25510204081632654	0.256198347107438	0.25471698113207547	0.10638297872340426
NW_004797375.1	40665	40756	6	AC170A,AC170B,AC170Pp,AC170C	AC182B,AC182C	0.9159663865546218	0.875	0.9807692307692307	0.9523809523809523	0.40217391304347827	0.3826086956521739	0.29473684210526313	0.4778761061946903
NW_004797375.1	41019	41174	7	AC170A,AC170Pp,AC170B,AC170C	AC182Pp,AC182C,AC182B	0.6932515337423313	0.6842105263157895	0.6774193548387096	0.6868686868686869	0.32075471698113206	0.23195876288659795	0.2388888888888889	0.1497005988023952
NW_004797375.1	247957	247964	3	AC170A		0.38461538461538464	0.24074074074074073	0.19298245614035087	0.23728813559322035	0.0	0.012658227848101266	0.0	0.015873015873015872
NW_004797375.1	994535	994567	4	AC182B,AC182C	AC170Pp	0.00909090909090909	0.014925373134328358	0.0	0.008264462809917356	0.2857142857142857	0.38636363636363635	0.33689839572192515	0.2777777777777778
NW_004797375.1	1010821	1010926	3	AC170C,AC170A,AC170B	AC182A,AC182C	0.7142857142857143	0.5283018867924528	0.7727272727272727	0.3770491803278688	0.03571428571428571	0.46153846153846156	0.0707070707070707	0.0851063829787234
NW_004797375.1	1011200	1011254	4	AC170B	AC182A	0.6833333333333333	0.9076923076923077	0.7714285714285715	0.7049180327868853	0.16666666666666666	0.3879310344827586	0.2833333333333333	0.20212765957446807
NW_004797375.1	1076347	1076478	3	AC182C,AC182Pp,AC170B	AC182B	0.3223684210526316	0.3387096774193548	0.2909090909090909	0.32	0.18	0.17391304347826086	0.31901840490797545	0.44594594594594594
NW_004797375.1	1076804	1076883	7	AC182B,AC182A,AC182Pp	AC170B,AC170A	0.014634146341463415	0.0056179775280898875	0.006060606060606061	0.006622516556291391	0.4154929577464789	0.44214876033057854	0.2867132867132867	0.43870967741935485
NW_004797375.1	1152391	1152446	3	AC182C,AC182Pp	AC170A,AC170B,AC170C,AC170Pp	0.5824175824175825	0.5211267605633803	0.5138888888888888	0.5087719298245614	0.8382352941176471	0.8513513513513513	0.9108910891089109	0.9629629629629629
NW_004797375.1	1204994	1205159	4	AC170B,AC170A,AC170C	AC182B	0.26785714285714285	0.27071823204419887	0.2976190476190476	0.20408163265306123	0.0	0.003875968992248062	0.006944444444444444	0.012552301255230125
NW_004797375.1	1205273	1205371	5	AC170B,AC170C,AC170A	AC182C	0.26666666666666666	0.38317757009345793	0.3853211009174312	0.21782178217821782	0.011904761904761904	0.0	0.006097560975609756	0.0
NW_004797375.1	1378737	1378757	5	AC170B,AC170A	AC182C,AC182B	0.15831663326653306	0.15384615384615385	0.10422535211267606	0.12640449438202248	0.02512562814070352	0.004608294930875576	0.0	0.013404825737265416
NW_004797375.1	1493163	1493274	4	AC170B,AC170Pp,AC170A		0.21739130434782608	0.379746835443038	0.23214285714285715	0.3157894736842105	0.0	0.014705882352941176	0.0	0.0
NW_004797375.1	1499122	1499174	3	AC170A,AC170B		0.42105263157894735	0.34375	0.41304347826086957	0.18032786885245902	0.02631578947368421	0.09615384615384616	0.13186813186813187	0.058823529411764705
NW_004797375.1	1508306	1508334	3	AC170B,AC170C	AC182C	0.6666666666666666	0.8360655737704918	0.7368421052631579	0.4864864864864865	0.21052631578947367	0.36538461538461536	0.2536231884057971	0.29310344827586204
