"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 0.429638324878094 2 1832 "GO:0035091;GO:0016791;GO:0042578;GO:0008017;GO:0015631;GO:0005096;GO:0030695;GO:0060589;GO:0031625;GO:0044389;GO:0019902;GO:0004175;GO:0070011;GO:0008233;GO:0003713;GO:0004857;GO:0031267;GO:0019903;GO:0042623" "peptidase activity" 0.961463414634146
0 0.0302916698871208 3 12 "GO:0035173;GO:0035184" "histone kinase activity" 0.216883116883117
0 0.774802199115836 3 16 "GO:0035250;GO:0008378" "galactosyltransferase activity" 1
0 0.0247341268300815 2 101 "GO:0035254;GO:0043539;GO:0050998;GO:0097718;GO:0008179;GO:0030235;GO:0043548;GO:0035256;GO:0010856;GO:0031800;GO:0031997;GO:0072542;GO:0019211" "protein serine/threonine kinase activator activity" 0.185135135135135
0 0.0866606704314896 3 7 "GO:0036041" "long-chain fatty acid binding" 0.392241379310345
0 0.000115591392121647 9 6 "GO:0036402" "proteasome-activating ATPase activity" 0.00454545454545455
0 0.152823322949938 2 80 "GO:0042165;GO:0070405" "ammonium ion binding" 0.509285714285714
0 0.947607164477787 6 427 "GO:0042169;GO:0000146;GO:0070412;GO:0061665;GO:0030515;GO:0015420;GO:0008143;GO:0070717;GO:0015662;GO:0008375;GO:0031491;GO:0004709;GO:0005248;GO:0008649;GO:0140102;GO:0070034;GO:0048495;GO:0003950;GO:1990404;GO:0008395;GO:0043531;GO:0070403;GO:0019825;GO:0016712;GO:0035497;GO:0004715;GO:0097001;GO:0051861;GO:0034452;GO:0051010;GO:0005123;GO:0070679" "nucleosome binding" 1
0 0.971439728950045 2 2188 "GO:0042277;GO:0033218;GO:0003729;GO:0061630;GO:0004842;GO:0061659;GO:0019787;GO:0005543;GO:0045296;GO:0140098;GO:0061629;GO:0140297;GO:0060090;GO:0030674;GO:0005201;GO:0004930;GO:0005200;GO:0044325" "molecular adaptor activity" 1
0 0.00154075476177942 2 11 "GO:0042288;GO:0042287" "MHC protein binding" 0.03
0 0.944937906608486 2 211 "GO:0042562;GO:0008528;GO:0001653;GO:0017046" "hormone binding" 1
0 0.0175090843740339 2 10 "GO:0042605" "peptide antigen binding" 0.159420289855072
0 0.146026347145855 2 557 "GO:0042974;GO:0070740;GO:0070739;GO:0032183;GO:0019206;GO:0000217;GO:0030742;GO:0070628;GO:0031420;GO:0070182;GO:0045503;GO:0045504;GO:0015035;GO:0052745;GO:0016289;GO:0016290;GO:0047617;GO:0102991;GO:0017075;GO:0008198;GO:0000339;GO:0046030;GO:0034595;GO:0052866;GO:0005375;GO:0004623;GO:0016645;GO:0008266;GO:0008187;GO:0034593;GO:0016499;GO:0051721;GO:0035925;GO:0017091;GO:0042809;GO:0050681;GO:0017166;GO:0004622;GO:0043024;GO:0008157;GO:0046965;GO:0016531;GO:0016530;GO:0004659;GO:0016646;GO:0030296;GO:0005452;GO:0003756;GO:0016864;GO:0031994;GO:0050431;GO:0099038;GO:0004435;GO:0004629;GO:0097157;GO:0034237;GO:0019855;GO:0070530;GO:0070742;GO:0050699;GO:0005521;GO:0015106;GO:0010851;GO:0032767;GO:0046974;GO:0010855;GO:0010854" "protein disulfide oxidoreductase activity" 0.499275362318841
0 0.00610642248479136 3 44 "GO:0043014;GO:0048487" "beta-tubulin binding" 0.0714285714285714
0 0.611697924259665 3 22 "GO:0043015" "gamma-tubulin binding" 1
0 0.116349825171133 2 50 "GO:0043022" "ribosome binding" 0.445038167938931
0 0.822222493547423 3 72 "GO:0043178;GO:0015485;GO:0032934;GO:0005496" "alcohol binding" 1
0 0.0597225701179655 5 301 "GO:0043425;GO:0000400;GO:0052742;GO:0005049;GO:0003707;GO:0033130;GO:0016262;GO:0097363;GO:0004445;GO:0034485;GO:0034594;GO:0042056;GO:0004439;GO:0106019;GO:0008332;GO:0086059;GO:0015020;GO:0000295;GO:0005347;GO:0005346;GO:0070300;GO:0032453;GO:0032454;GO:0043495;GO:0031492;GO:0017116;GO:0004003;GO:0043142;GO:0008026;GO:0070035;GO:0004185;GO:0070008;GO:0004029;GO:0033549;GO:0005545;GO:0004535;GO:0004551;GO:0016722;GO:0004336;GO:0008391;GO:0102033;GO:1904399;GO:0016885;GO:0036313;GO:0003680;GO:0051022;GO:0051021;GO:0031690;GO:0034236;GO:0070878;GO:0008494;GO:0004340;GO:0004396;GO:0008865;GO:0008142;GO:0004968;GO:0016713;GO:0052869;GO:0045322;GO:0016964;GO:0035515;GO:0004687" "fatty acid omega-hydroxylase activity" 0.316666666666667
0 4.94467691952662e-06 1 27 "GO:0044183" "protein folding chaperone" 0
0 0.182079819837505 4 26 "GO:0044390;GO:0031624" "ubiquitin-like protein conjugating enzyme binding" 0.552830188679245
0 0.455626933029577 2 13 "GO:0046527;GO:0035251" "glucosyltransferase activity" 1
0 0.106038701466514 2 18 "GO:0046875" "ephrin receptor binding" 0.422480620155039
0 4.79386387679358e-05 2 4 "GO:0046912" "transferase activity, transferring acyl groups, acyl groups converted into alkyl on transfer" 0
0 3.54582168213547e-09 5 7 "GO:0046933" "proton-transporting ATP synthase activity, rotational mechanism" 0
0 8.78917310011733e-14 12 19 "GO:0046961;GO:0036442;GO:0044769" "ATPase activity, coupled to transmembrane movement of ions, rotational mechanism" 0
0 0.086912159769424 2 1973 "GO:0046982;GO:0000287;GO:0016829;GO:0019842;GO:1901681;GO:1901981;GO:0004721;GO:0005085;GO:0042393;GO:0019207;GO:0031406;GO:0043177;GO:0004386;GO:0140097;GO:0008757;GO:0008168;GO:0016741;GO:0003714;GO:0140030;GO:0038024;GO:0008022;GO:0005539;GO:0008093;GO:0048018;GO:0030545;GO:0030507;GO:0019887;GO:0051117" "spectrin binding" 0.38974358974359
0 0.528779955078505 5 8 "GO:0047184;GO:0047144" "2-acylglycerol-3-phosphate O-acyltransferase activity" 1
0 0.854354139614104 2 18 "GO:0047372;GO:0004806" "triglyceride lipase activity" 1
0 1.97988213741557e-10 2 428 "GO:0048037;GO:0050662" "cofactor binding" 0
0 0.0027117419809884 2 13 "GO:0048038" "quinone binding" 0.041304347826087
0 0.00672014473948655 2 22 "GO:0050145;GO:0016776;GO:0004550" "phosphotransferase activity, phosphate group as acceptor" 0.0736842105263158
0 0.851159940498432 2 948 "GO:0050660;GO:1902936;GO:0016798;GO:0004725;GO:0016779;GO:0016922;GO:0035257;GO:0051427;GO:0052689;GO:0017124;GO:0032182;GO:0043130;GO:0047485;GO:0004553;GO:0005546;GO:0099106;GO:0016247;GO:0030295;GO:0019209;GO:0031072" "hormone receptor binding" 1
0 0.00062662308906003 2 55 "GO:0050661" "NADP binding" 0.025
0 7.07778080700389e-08 2 83 "GO:0051082" "unfolded protein binding" 0
0 1.16570321291491e-05 4 29 "GO:0051537" "2 iron, 2 sulfur cluster binding" 0
0 0.0379124764550761 2 6 "GO:0061133" "endopeptidase activator activity" 0.229213483146067
0 0.547760858725238 2 23 "GO:0061608;GO:0140142" "nucleocytoplasmic carrier activity" 1
0 0.000900848466221238 2 31 "GO:0061631;GO:0061650" "ubiquitin-like protein conjugating enzyme activity" 0.025
0 0.0598584503459984 4 125 "GO:0061676;GO:0019992;GO:1990459;GO:0008420;GO:0003847;GO:0043008;GO:0005528;GO:0005527;GO:0071933;GO:0015250;GO:0005372;GO:0046975;GO:0016421;GO:1990247;GO:0004844;GO:0097506;GO:0044547;GO:0004849;GO:0008392;GO:0004017;GO:0043398;GO:0018685;GO:0050051;GO:0052871;GO:0052870;GO:0052872;GO:0097258;GO:0097259;GO:0102207;GO:0048763;GO:0036132;GO:0047522;GO:0008381;GO:0062105;GO:0017136;GO:0034979;GO:0034739" "NAD-dependent protein deacetylase activity" 0.314563106796116
0 0.44824952405131 7 376 "GO:0070016;GO:0098519;GO:0016894;GO:0004118;GO:0008331;GO:1990226;GO:0030955;GO:0016717;GO:0008195;GO:0045295;GO:0097677;GO:0016427;GO:0008020;GO:0047023;GO:0047024;GO:0047035;GO:0047044;GO:0047045;GO:0016812;GO:1990275;GO:0047498;GO:0140078;GO:0016615;GO:0004791;GO:0030274;GO:0010484;GO:0061575;GO:0035259;GO:0008568;GO:0035197;GO:0008353;GO:0035255;GO:0061821;GO:0062037;GO:0016918;GO:0015117;GO:0015131;GO:0015140;GO:0016742;GO:0003916;GO:0005006;GO:0030229;GO:0005212;GO:0004348;GO:0008422;GO:0004587;GO:0050155;GO:0016661;GO:0009374;GO:0015925;GO:0004936;GO:0004935;GO:0035727;GO:0051428;GO:0032052;GO:0005010;GO:0039706;GO:0008140;GO:0005168;GO:0005167;GO:0005165;GO:0019158;GO:0050692;GO:0050693;GO:0099635;GO:0099626;GO:0099511;GO:0070410;GO:0097158;GO:0036312;GO:0034647;GO:0001016;GO:0070326;GO:0008046;GO:0098809;GO:0008097;GO:0000992;GO:0001006;GO:0001032;GO:0009383;GO:0016434;GO:0008502;GO:0015385;GO:0005381;GO:0015093;GO:1905773;GO:0004001;GO:0004136;GO:0003726;GO:0008251;GO:1990829;GO:0050115;GO:0031531;GO:0017151;GO:0032422;GO:0008190;GO:0008310;GO:0008297;GO:0061649;GO:0015194;GO:0022889;GO:0070579;GO:0001641;GO:0050436;GO:0046976;GO:0009882;GO:1990448;GO:0008940;GO:0030151;GO:0051864;GO:0042030;GO:0010521;GO:0004566;GO:0030305" "LBD domain binding" 0.989855072463768
0 0.236951528102389 3 62 "GO:0070063;GO:0001099;GO:0001098;GO:0000993;GO:0043175" "RNA polymerase binding" 0.668452380952381
0 0.337792284701374 2 16 "GO:0070122;GO:0061578" "isopeptidase activity" 0.860655737704918
0 0.478646663470289 3 19 "GO:0070330;GO:0101020;GO:0101021;GO:0008401" "aromatase activity" 1
0 0.0106280390366951 2 21 "GO:0070402" "NADPH binding" 0.109677419354839
0 0.0356044696419123 2 6 "GO:0070567" "cytidylyltransferase activity" 0.227586206896552
0 0.0971657920916236 2 12 "GO:0070573;GO:0016805" "dipeptidase activity" 0.400806451612903
0 0.517459615571251 3 90 "GO:0070840;GO:0005109;GO:0017147;GO:0042813;GO:0015026;GO:0003993;GO:0016814;GO:0019239;GO:0004000" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amidines" 1
0 0.148160982428974 6 21 "GO:0070888" "E-box binding" 0.498561151079137
0 0.490832182312115 3 16 "GO:0080025" "phosphatidylinositol-3,5-bisphosphate binding" 0.995594713656388
0 0.557337566119181 2 20 "GO:0097027;GO:0055106" "ubiquitin-protein transferase regulator activity" 1
0 0.00556297745744842 3 5 "GO:0097177" "mitochondrial ribosome binding" 0.0685185185185185
0 0.00121753171756943 3 14 "GO:0097602" "cullin family protein binding" 0.0307692307692308
0 0.15928469372545 2 20 "GO:0098918;GO:0005522" "structural constituent of synapse" 0.52887323943662
0 0.871346525005799 3 30 "GO:0099528;GO:0004993;GO:0008227;GO:0099589" "G protein-coupled amine receptor activity" 1
0 0.0308738945462201 3 39 "GO:0140296" "general transcription initiation factor binding" 0.21125
0 0.610249528954153 2 55 "GO:1901505;GO:0015932" "carbohydrate derivative transmembrane transporter activity" 1
0 8.11547177322246e-05 4 8 "GO:1901612;GO:1901611" "phosphatidylglycerol binding" 0
0 0.222228171322804 2 15 "GO:1904047" "S-adenosyl-L-methionine binding" 0.644512195121951
0 0.00201166237609617 2 9 "GO:1990269;GO:0050815;GO:0099122" "phosphoserine residue binding" 0.0357142857142857
0 0.488781352458981 3 15 "GO:1990381" "ubiquitin-specific protease binding" 0.996017699115044
0 0.524775587958928 3 221 "GO:1990756;GO:0031369;GO:0030332;GO:0005164;GO:0032813;GO:0051019;GO:0004407;GO:0033558;GO:0000979;GO:0001046;GO:0001047;GO:0005501;GO:0019840;GO:0008171;GO:0030169;GO:0071813;GO:0071814;GO:0016500;GO:0008296;GO:0016895;GO:0004529" "tumor necrosis factor receptor superfamily binding" 1
0 0.687460582648028 5 7 "GO:0000014" "single-stranded DNA endodeoxyribonuclease activity" 1
0 0.99810479305503 2 17 "GO:0000030" "mannosyltransferase activity" 1
0 0.707687213968228 2 11 "GO:0000099" "sulfur amino acid transmembrane transporter activity" 1
0 0.770822782345503 2 4 "GO:0000210" "NAD+ diphosphatase activity" 1
0 0.270647801693433 5 6 "GO:0000268" "peroxisome targeting sequence binding" 0.709497206703911
0 0.897490790297085 2 11 "GO:0000405;GO:0009378" "bubble DNA binding" 1
0 0.770822782345503 2 4 "GO:0000702" "oxidized base lesion DNA N-glycosylase activity" 1
0 0.770822782345503 2 4 "GO:0001093" "TFIIB-class transcription factor binding" 1
0 0.362487938939523 3 4 "GO:0001163;GO:0001013" "RNA polymerase I regulatory region DNA binding" 0.869948186528497
0 0.963712185478161 2 9 "GO:0001409;GO:0015143;GO:1901702;GO:0016404" "15-hydroxyprostaglandin dehydrogenase (NAD+) activity" 1
0 0.947531513042358 2 8 "GO:0001601;GO:0004983" "neuropeptide Y receptor activity" 1
0 0.770822782345503 5 4 "GO:0001602" "pancreatic polypeptide receptor activity" 1
0 0.687460582648028 4 7 "GO:0001616;GO:0016520" "growth hormone secretagogue receptor activity" 1
0 1 4 5 "GO:0001635;GO:0097642;GO:0004948;GO:0032841;GO:0097643" "calcitonin receptor activity" 1
0 0.597100206948707 3 6 "GO:0001642;GO:0070905" "serine binding" 1
0 0.841457793299308 4 5 "GO:0001727;GO:0001729;GO:0102773" "ceramide kinase activity" 1
0 0.362487938939523 2 4 "GO:0003747;GO:0008079" "translation release factor activity" 0.869948186528497
0 0.468625739129769 2 8 "GO:0003785" "actin monomer binding" 1
0 0.924140765222994 2 7 "GO:0003831;GO:0003945;GO:0004461" "beta-N-acetylglucosaminylglycopeptide beta-1,4-galactosyltransferase activity" 1
0 0.988000015930925 4 12 "GO:0003951;GO:0004143" "NAD+ kinase activity" 1
0 0.488282738530283 2 5 "GO:0003960" "NADPH:quinone reductase activity" 1
0 0.488282738530283 5 5 "GO:0004046" "aminoacylase activity" 1
0 0.760405530487447 4 8 "GO:0004089" "carbonate dehydratase activity" 1
0 0.03387153030106 3 5 "GO:0004127" "cytidylate kinase activity" 0.223809523809524
0 0.687460582648028 3 7 "GO:0004128;GO:0016653" "oxidoreductase activity, acting on NAD(P)H, heme protein as acceptor" 1
0 0.890329310569428 3 6 "GO:0004169" "dolichyl-phosphate-mannose-protein mannosyltransferase activity" 1
0 0.707687213968228 3 11 "GO:0004198" "calcium-dependent cysteine-type endopeptidase activity" 1
0 0.818086133555939 2 9 "GO:0004303" "estradiol 17-beta-dehydrogenase activity" 1
0 0.687460582648028 5 7 "GO:0004314;GO:0016419;GO:0016420;GO:0004315;GO:0004320;GO:0016297;GO:0016295;GO:0016296" "oleoyl-[acyl-carrier-protein] hydrolase activity" 1
0 0.597100206948707 3 6 "GO:0004322;GO:0016724;GO:0008199" "ferroxidase activity" 1
0 0.92375072466832 2 12 "GO:0004438;GO:0052744;GO:0034596;GO:0043812;GO:0106018" "phosphatidylinositol monophosphate phosphatase activity" 1
0 0.488282738530283 2 5 "GO:0004466" "long-chain-acyl-CoA dehydrogenase activity" 1
0 0.597100206948707 2 6 "GO:0004499;GO:0004031;GO:0016623" "N,N-dimethylaniline monooxygenase activity" 1
0 1 2 8 "GO:0004560;GO:0015928" "alpha-L-fucosidase activity" 1
0 0.924140765222994 5 7 "GO:0004568" "chitinase activity" 1
0 0.890329310569428 2 6 "GO:0004690" "cyclic nucleotide-dependent protein kinase activity" 1
0 0.814763316681468 2 13 "GO:0004697;GO:0004698;GO:0009931;GO:0010857" "calcium-dependent protein kinase activity" 1
0 1 6 7 "GO:0004706" "JUN kinase kinase kinase activity" 1
0 0.963712185478161 2 9 "GO:0004726" "non-membrane spanning protein tyrosine phosphatase activity" 1
0 0.770822782345503 3 4 "GO:0004767" "sphingomyelin phosphodiesterase activity" 1
0 0.136579180350802 4 7 "GO:0004769" "steroid delta-isomerase activity" 0.492537313432836
0 0.947531513042358 2 8 "GO:0004771;GO:0050253" "sterol esterase activity" 1
0 0.770822782345503 5 4 "GO:0004792" "thiosulfate sulfurtransferase activity" 1
0 1 2 5 "GO:0004809" "tRNA (guanine-N2-)-methyltransferase activity" 1
0 1 4 7 "GO:0004890;GO:0022851;GO:0008503" "GABA-A receptor activity" 1
0 1 3 9 "GO:0004896" "cytokine receptor activity" 1
0 1 2 5 "GO:0004951" "cholecystokinin receptor activity" 1
0 0.841457793299308 2 5 "GO:0004966" "galanin receptor activity" 1
0 0.468625739129769 6 8 "GO:0004971" "AMPA glutamate receptor activity" 1
0 1 2 5 "GO:0004972;GO:0022849" "NMDA glutamate receptor activity" 1
0 1 4 6 "GO:0004991" "parathyroid hormone receptor activity" 1
0 1 2 5 "GO:0004995" "tachykinin receptor activity" 1
0 0.92375072466832 4 12 "GO:0004997" "thyrotropin-releasing hormone receptor activity" 1
0 0.766191118440911 2 12 "GO:0005000" "vasopressin receptor activity" 1
0 1 2 4 "GO:0005030" "neurotrophin receptor activity" 1
0 0.890329310569428 2 6 "GO:0005047" "signal recognition particle binding" 1
0 1 3 6 "GO:0005113" "patched binding" 1
0 1 2 6 "GO:0005149" "interleukin-1 receptor binding" 1
0 0.371896299706051 2 10 "GO:0005160" "transforming growth factor beta receptor binding" 0.8645
0 1 2 5 "GO:0005234" "extracellularly glutamate-gated ion channel activity" 1
0 0.943566617029566 4 13 "GO:0005237;GO:0099095" "ligand-gated anion channel activity" 1
0 0.988000015930925 5 12 "GO:0005251" "delayed rectifier potassium channel activity" 1
0 1 2 7 "GO:0005308" "creatine transmembrane transporter activity" 1
0 0.558523419747726 4 9 "GO:0005313;GO:0015172" "acidic amino acid transmembrane transporter activity" 1
0 0.766191118440911 3 12 "GO:0005324" "long-chain fatty acid transporter activity" 1
0 0.963712185478161 3 9 "GO:0005345;GO:0015205;GO:0005337;GO:0015213;GO:0015214" "nucleoside transmembrane transporter activity" 1
0 0.948183415364162 6 18 "GO:0005355;GO:0015149;GO:0015145;GO:0051119" "sugar transmembrane transporter activity" 1
0 0.924140765222994 2 7 "GO:0005384" "manganese ion transmembrane transporter activity" 1
0 0.977669655275461 2 16 "GO:0005385;GO:0072509" "divalent inorganic cation transmembrane transporter activity" 1
0 0.886527539950675 2 15 "GO:0005402;GO:0005351" "carbohydrate:cation symporter activity" 1
0 0.841457793299308 4 5 "GO:0005432;GO:1905060" "calcium:sodium antiporter activity" 1
0 0.597100206948707 3 6 "GO:0005436" "sodium:phosphate symporter activity" 1
0 1 2 6 "GO:0005459;GO:0005462" "UDP-N-acetylglucosamine transmembrane transporter activity" 1
0 0.897490790297085 2 11 "GO:0008061" "chitin binding" 1
0 0.270647801693433 5 6 "GO:0008131" "primary amine oxidase activity" 0.709497206703911
0 0.362487938939523 2 4 "GO:0008172" "S-methyltransferase activity" 0.869948186528497
0 0.947531513042358 2 8 "GO:0008239" "dipeptidyl-peptidase activity" 1
0 1 2 9 "GO:0008242" "omega peptidase activity" 1
0 0.841457793299308 4 5 "GO:0008271;GO:0019531" "secondary active sulfate transmembrane transporter activity" 1
0 0.173795739553383 2 5 "GO:0008301" "DNA binding, bending" 0.540645161290323
0 1 3 7 "GO:0008308;GO:0005247" "voltage-gated anion channel activity" 1
0 0.924140765222994 4 7 "GO:0008312" "7S RNA binding" 1
0 0.270647801693433 4 6 "GO:0008429" "phosphatidylethanolamine binding" 0.709497206703911
0 0.03387153030106 2 5 "GO:0008430" "selenium binding" 0.223809523809524
0 0.862981049146384 6 10 "GO:0008432" "JUN kinase binding" 1
0 0.597100206948707 2 6 "GO:0008499;GO:0047275" "UDP-galactose:beta-N-acetylglucosamine beta-1,3-galactosyltransferase activity" 1
0 0.841457793299308 3 5 "GO:0008504" "monoamine transmembrane transporter activity" 1
0 1 3 4 "GO:0008513" "secondary active organic cation transmembrane transporter activity" 1
0 0.770822782345503 5 4 "GO:0008517" "folic acid transmembrane transporter activity" 1
0 0.770822782345503 4 4 "GO:0008812" "choline dehydrogenase activity" 1
0 0.841457793299308 6 5 "GO:0008843" "endochitinase activity" 1
0 1 2 4 "GO:0008853" "exodeoxyribonuclease III activity" 1
0 0.924140765222994 2 7 "GO:0008988;GO:0016433;GO:0000179" "rRNA (adenine) methyltransferase activity" 1
0 0.0898412140019892 5 4 "GO:0009922;GO:0102756" "fatty acid elongase activity" 0.384297520661157
0 0.0769436774133329 4 6 "GO:0015038;GO:0015037" "glutathione disulfide oxidoreductase activity" 0.37027027027027
0 0.841457793299308 4 5 "GO:0015056;GO:0043404" "corticotrophin-releasing factor receptor activity" 1
0 1 3 5 "GO:0015114" "phosphate ion transmembrane transporter activity" 1
0 0.468625739129769 4 8 "GO:0015136;GO:0015538" "sialic acid:proton symporter activity" 1
0 0.890329310569428 4 6 "GO:0015137;GO:0015142" "tricarboxylic acid transmembrane transporter activity" 1
0 1 4 5 "GO:0015164" "glucuronoside transmembrane transporter activity" 1
0 0.974904533959469 3 10 "GO:0015165;GO:0005338" "nucleotide-sugar transmembrane transporter activity" 1
0 0.371199267700407 2 7 "GO:0015184" "L-cystine transmembrane transporter activity" 0.872222222222222
0 0.906498553581989 5 20 "GO:0015187;GO:0015375;GO:0005295" "glycine transmembrane transporter activity" 1
0 0.770822782345503 5 4 "GO:0015189;GO:0061459;GO:0015181" "arginine transmembrane transporter activity" 1
0 0.488282738530283 3 5 "GO:0015217" "ADP transmembrane transporter activity" 1
0 1 4 7 "GO:0015220" "choline transmembrane transporter activity" 1
0 0.943566617029566 2 13 "GO:0015232" "heme transporter activity" 1
0 0.994525082457766 2 31 "GO:0015248;GO:0120020;GO:0017127;GO:0120015;GO:0120013" "intermembrane lipid transfer activity" 1
0 0.862981049146384 2 10 "GO:0015252;GO:0030171" "proton channel activity" 1
0 0.98371470395903 2 17 "GO:0015271" "outward rectifier potassium channel activity" 1
0 0.974904533959469 2 10 "GO:0015277;GO:0099507" "kainate selective glutamate receptor activity" 1
0 1 2 7 "GO:0015279" "store-operated calcium channel activity" 1
0 1 2 7 "GO:0015280" "ligand-gated sodium channel activity" 1
0 0.958415006691658 3 14 "GO:0015299;GO:0005451;GO:0015386;GO:0022821" "solute:proton antiporter activity" 1
0 0.890329310569428 6 6 "GO:0015333;GO:0071916;GO:0005290;GO:0015173;GO:1901474;GO:0015647" "azole transmembrane transporter activity" 1
0 1 5 7 "GO:0015347" "sodium-independent organic anion transmembrane transporter activity" 1
0 0.687460582648028 2 7 "GO:0015349" "thyroid hormone transmembrane transporter activity" 1
0 0.932331790148689 3 17 "GO:0015355;GO:0140161;GO:0042895" "antibiotic transmembrane transporter activity" 1
0 0.947531513042358 3 8 "GO:0015368" "calcium:cation antiporter activity" 1
0 0.854476279057013 3 14 "GO:0015377;GO:0015296" "anion:cation symporter activity" 1
0 0.687460582648028 7 7 "GO:0015378;GO:0015373" "sodium:chloride symporter activity" 1
0 0.924140765222994 2 7 "GO:0015379" "potassium:chloride symporter activity" 1
0 0.943566617029566 2 13 "GO:0015432;GO:0015125;GO:0033285;GO:0033284;GO:0033283;GO:0071714" "bile acid transmembrane transporter activity" 1
0 0.987228760138931 2 23 "GO:0015491;GO:0015298" "solute:cation antiporter activity" 1
0 0.98371470395903 2 17 "GO:0015643;GO:0017081" "chloride channel regulator activity" 1
0 0.886527539950675 5 15 "GO:0015651;GO:0015226" "quaternary ammonium group transmembrane transporter activity" 1
0 1 4 4 "GO:0015665" "alcohol transmembrane transporter activity" 1
0 0.814763316681468 2 13 "GO:0015923;GO:0004559" "mannosidase activity" 1
0 0.597100206948707 2 6 "GO:0015924" "mannosyl-oligosaccharide mannosidase activity" 1
0 0.958415006691658 2 14 "GO:0015929;GO:0004563" "hexosaminidase activity" 1
0 0.947531513042358 2 8 "GO:0016004;GO:0060229" "phospholipase activator activity" 1
0 0.890329310569428 2 6 "GO:0016174;GO:0050664" "oxidoreductase activity, acting on NAD(P)H, oxygen as acceptor" 1
0 0.597100206948707 5 6 "GO:0016286" "small conductance calcium-activated potassium channel activity" 1
0 0.362487938939523 5 4 "GO:0016406" "carnitine O-acyltransferase activity" 0.869948186528497
0 0.0898412140019892 2 4 "GO:0016428" "tRNA (cytosine-5-)-methyltransferase activity" 0.384297520661157
0 0.841457793299308 2 5 "GO:0016505" "peptidase activator activity involved in apoptotic process" 1
0 0.886527539950675 3 15 "GO:0016594" "glycine binding" 1
0 0.963712185478161 3 9 "GO:0016595" "glutamate binding" 1
0 0.0769436774133329 2 6 "GO:0016624" "oxidoreductase activity, acting on the aldehyde or oxo group of donors, disulfide as acceptor" 0.37027027027027
0 0.0898412140019892 3 4 "GO:0016635" "oxidoreductase activity, acting on the CH-CH group of donors, quinone or related compound as acceptor" 0.384297520661157
0 0.597100206948707 2 6 "GO:0016671" "oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor" 1
0 0.173795739553383 3 5 "GO:0016679" "oxidoreductase activity, acting on diphenols and related substances as donors" 0.540645161290323
0 0.862981049146384 2 10 "GO:0016702;GO:0016701" "oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen" 1
0 0.970049389549659 3 20 "GO:0016725;GO:0004854;GO:0016726;GO:0004855;GO:0016727;GO:0043546;GO:0070674;GO:0070675" "molybdopterin cofactor binding" 1
0 0.947531513042358 2 8 "GO:0016755" "transferase activity, transferring amino-acyl groups" 1
0 0.98371470395903 2 17 "GO:0016780" "phosphotransferase activity, for other substituted phosphate groups" 1
0 0.760405530487447 3 8 "GO:0016832" "aldehyde-lyase activity" 1
0 0.862981049146384 2 10 "GO:0016857;GO:0016854" "racemase and epimerase activity" 1
0 0.770822782345503 2 4 "GO:0016880" "acid-ammonia (or amide) ligase activity" 1
0 0.638506471194159 2 10 "GO:0016884" "carbon-nitrogen ligase activity, with glutamine as amido-N-donor" 1
0 0.362487938939523 3 4 "GO:0016892" "endoribonuclease activity, producing 3'-phosphomonoesters" 0.869948186528497
0 1 3 10 "GO:0016917" "GABA receptor activity" 1
0 0.687460582648028 3 7 "GO:0016934;GO:0016933;GO:0022852" "extracellularly glycine-gated chloride channel activity" 1
0 1 3 8 "GO:0016972;GO:0016670" "oxidoreductase activity, acting on a sulfur group of donors, oxygen as acceptor" 1
0 0.770822782345503 2 4 "GO:0017002;GO:0048185" "activin binding" 1
0 1 6 5 "GO:0017017;GO:0008330" "MAP kinase tyrosine/serine/threonine phosphatase activity" 1
0 0.924140765222994 2 7 "GO:0017080" "sodium channel regulator activity" 1
0 0.173795739553383 5 5 "GO:0017083" "4-galactosyl-N-acetylglucosaminide 3-alpha-L-fucosyltransferase activity" 0.540645161290323
0 0.558523419747726 2 9 "GO:0017110" "nucleoside-diphosphatase activity" 1
0 0.988000015930925 4 12 "GO:0017128;GO:0042609" "phospholipid scramblase activity" 1
0 0.99810479305503 2 17 "GO:0017134" "fibroblast growth factor binding" 1
0 1 4 6 "GO:0017153" "sodium:dicarboxylate symporter activity" 1
0 0.488282738530283 3 5 "GO:0017154" "semaphorin receptor activity" 1
0 0.841457793299308 2 5 "GO:0017169" "CDP-alcohol phosphatidyltransferase activity" 1
0 0.687460582648028 2 7 "GO:0019534" "toxin transmembrane transporter activity" 1
0 0.558523419747726 4 9 "GO:0022841;GO:0022840;GO:0022842" "leak channel activity" 1
0 0.687460582648028 5 7 "GO:0022858;GO:0015180" "alanine transmembrane transporter activity" 1
0 0.371199267700407 2 7 "GO:0030546" "receptor activator activity" 0.872222222222222
0 0.0769436774133329 4 6 "GO:0030548;GO:0099602" "acetylcholine receptor regulator activity" 0.37027027027027
0 0.947531513042358 4 8 "GO:0030619;GO:0030620;GO:0030623" "U2 snRNA binding" 1
0 0.173795739553383 5 5 "GO:0030621" "U4 snRNA binding" 0.540645161290323
0 0.362487938939523 2 4 "GO:0030628" "pre-mRNA 3'-splice site binding" 0.869948186528497
