"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
8 0.89410391728986 2 174 "GO:0043240;GO:0042564;GO:0031074;GO:0043657;GO:0044216;GO:0044217;GO:0098533;GO:0031616;GO:0042589;GO:0005940;GO:0032156;GO:0031105;GO:0032153;GO:0030132;GO:0042622;GO:1990130;GO:1990316;GO:0070578;GO:0071817;GO:0097361;GO:0033010;GO:0031082;GO:0044214;GO:0001533;GO:0030478;GO:0036021;GO:0044224;GO:0070852;GO:0005614;GO:0000159;GO:0097513;GO:0043220;GO:0000800;GO:1990124;GO:0016581;GO:0090545;GO:0043219;GO:0035061;GO:0000813;GO:0071797" "nucleocytoplasmic transport complex" 0.924723914457321
-218 0.595054269895891 5 4 "GO:0043625" "delta DNA polymerase complex" 0.670546229509549
334 0.00148583523230486 3 61 "GO:0043679;GO:0044306" "neuron projection terminus" 0.0395305181709762
395 0.00650191138024158 2 32 "GO:0044232;GO:0044233" "organelle membrane contact site" 0.12272357730206
-218 0.481758729049763 3 7 "GO:0044292" "dendrite terminus" 0.670546229509549
-218 0.552259473662236 2 5 "GO:0044294" "dendritic growth cone" 0.670546229509549
47 0.219551123604876 2 502 "GO:0044295;GO:0060171;GO:0000803;GO:0032426;GO:0043186;GO:0005891;GO:0005868;GO:0031985;GO:0030119;GO:0016235;GO:0072357;GO:0048788;GO:0099569;GO:0035631;GO:0043256;GO:0043259;GO:0016580;GO:0070822;GO:0005697;GO:0098591;GO:0034706;GO:0005657;GO:0030131;GO:0005721;GO:0033162;GO:0090741;GO:0045111;GO:0000407;GO:0097470;GO:0002141;GO:0002139;GO:0002142;GO:1990075;GO:1990696;GO:0000242;GO:0016586;GO:0035060;GO:0071564;GO:0005640;GO:0032433;GO:0001772;GO:0098684;GO:0005964;GO:0106068;GO:0071565;GO:0031080;GO:0001891;GO:0043296;GO:0005879;GO:0036157;GO:0033557" "npBAF complex" 0.670546229509549
470 0.198985760314418 2 5 "GO:0044300" "cerebellar mossy fiber" 0.670546229509549
-32 0.871022805241935 4 17 "GO:0044305" "calyx of Held" 0.907065128217463
-218 0.272494478386019 4 17 "GO:0044322" "endoplasmic reticulum quality control compartment" 0.670546229509549
-147 0.0200177724234704 2 173 "GO:0044445" "cytosolic part" 0.239113756482302
-165 0.00109618219492983 2 272 "GO:0044455;GO:0098798" "mitochondrial protein complex" 0.0331047022868809
-218 0.552259473662236 2 5 "GO:0044613" "nuclear pore central transport channel" 0.670546229509549
-218 0.481758729049763 2 7 "GO:0045180" "basal cortex" 0.670546229509549
48 0.0213777199504045 4 2355 "GO:0045211;GO:0019898;GO:0005875;GO:0015630;GO:0030027;GO:0098858;GO:0043204;GO:0031256;GO:0030141;GO:0097223;GO:0099503;GO:0032154;GO:0032155;GO:0098794;GO:0031514;GO:0005770;GO:0005819;GO:0030496;GO:0005635;GO:0031967;GO:0031975;GO:0016529;GO:0000781;GO:0098687;GO:0098793;GO:0061695;GO:0030133;GO:0030667;GO:0043202;GO:0005775;GO:0005604;GO:0044448;GO:0005681;GO:0009898;GO:0098562;GO:0042383;GO:0014731" "basement membrane" 0.239113756482302
-218 0.552259473662236 3 5 "GO:0045261" "proton-transporting ATP synthase complex, catalytic core F(1)" 0.670546229509549
-218 0.451969088359499 2 8 "GO:0045293;GO:0036396" "mRNA editing complex" 0.670546229509549
-95 0.555682229357797 5 26 "GO:0045334;GO:0036020" "endolysosome membrane" 0.670546229509549
-219 0.114842207409014 2 35 "GO:0046540;GO:0097526" "U4/U6 x U5 tri-snRNP complex" 0.670546229509549
186 0.520671830139316 4 8 "GO:0046658" "anchored component of plasma membrane" 0.670546229509549
19 0.93374527784043 3 13 "GO:0046930" "pore complex" 0.949464895312491
2019 1.52141004487999e-09 3 6 "GO:0048787" "presynaptic active zone membrane" 4.59465833553757e-07
186 0.26705442935126 2 24 "GO:0060076" "excitatory synapse" 0.670546229509549
389 0.0576775473417823 2 16 "GO:0060077;GO:0089717" "spanning component of membrane" 0.470773494519412
-218 0.552259473662236 2 5 "GO:0061827" "sperm head" 0.670546229509549
606 0.138476686873877 2 4 "GO:0070381" "endosome to plasma membrane transport vesicle" 0.670546229509549
-218 0.552259473662236 2 5 "GO:0070390" "transcription export complex 2" 0.670546229509549
-218 0.377653238487064 2 11 "GO:0070469" "respirasome" 0.670546229509549
-218 0.481758729049763 2 7 "GO:0070552;GO:0070531" "BRISC complex" 0.670546229509549
131 0.631914100637623 5 9 "GO:0070652;GO:1990498" "mitotic spindle microtubule" 0.699040506932462
-218 0.552259473662236 4 5 "GO:0070765" "gamma-secretase complex" 0.670546229509549
-218 0.481758729049763 2 7 "GO:0070937" "CRD-mediated mRNA stability complex" 0.670546229509549
-149 0.0855588876802093 5 90 "GO:0070939;GO:0033565;GO:0097013;GO:0032133;GO:0043203;GO:0005873;GO:0016939;GO:0072379;GO:0044611;GO:0097454;GO:0070435;GO:0035976;GO:0097443;GO:0097512;GO:0034665;GO:0034667;GO:0034674;GO:0034677;GO:0034680;GO:0034681;GO:0000110;GO:0070522;GO:0070724;GO:0046581;GO:0005608;GO:0048179;GO:0033596;GO:0035363;GO:0005956;GO:0030689;GO:0009353;GO:0032437;GO:0097149;GO:0090443;GO:0055087;GO:0030906;GO:1990718;GO:0001520;GO:0032116;GO:0090694;GO:0035859;GO:0110070;GO:0099115;GO:0071513;GO:0031298;GO:0042827;GO:0030124;GO:1905721" "integrin alpha1-beta1 complex" 0.561712697378765
-55 0.765540789085186 2 20 "GO:0070971;GO:0030127" "endoplasmic reticulum exit site" 0.819834462069951
-218 0.23384033329297 2 20 "GO:0071004;GO:0071010;GO:0005685" "U2-type prespliceosome" 0.670546229509549
-218 0.158671560742892 2 28 "GO:0071007" "U2-type catalytic step 2 spliceosome" 0.670546229509549
-218 0.481758729049763 2 7 "GO:0071203" "WASH complex" 0.670546229509549
-218 0.481758729049763 2 7 "GO:0071541" "eukaryotic translation initiation factor 3 complex, eIF3m" 0.670546229509549
-218 0.400297351629663 2 10 "GO:0071556;GO:0071458" "integral component of lumenal side of endoplasmic reticulum membrane" 0.670546229509549
-218 0.319464003721377 4 14 "GO:0071682;GO:0033018" "endocytic vesicle lumen" 0.670546229509549
-51 0.779364307324166 4 20 "GO:0071782;GO:0098827" "endoplasmic reticulum subcompartment" 0.823771357560338
-218 0.552259473662236 2 5 "GO:0071986" "Ragulator complex" 0.670546229509549
-218 0.400297351629663 2 10 "GO:0072546" "ER membrane protein complex" 0.670546229509549
-218 0.552259473662236 2 5 "GO:0072669" "tRNA-splicing ligase complex" 0.670546229509549
-218 0.552259473662236 4 5 "GO:0090533" "cation-transporting ATPase complex" 0.670546229509549
-218 0.424959159710126 4 9 "GO:0090571" "RNA polymerase II transcription repressor complex" 0.670546229509549
115 0.0406411273413409 2 219 "GO:0090575;GO:0044798;GO:0005667" "transcription factor complex" 0.371927892638938
308 0.356646164759324 2 6 "GO:0090576" "RNA polymerase III transcription factor complex" 0.670546229509549
253 0.413034160383834 2 7 "GO:0090723;GO:0032584" "growth cone part" 0.670546229509549
-218 0.272494478386019 2 17 "GO:0090733;GO:0098966;GO:0072534" "perisynaptic extracellular matrix" 0.670546229509549
-218 0.451969088359499 4 8 "GO:0097038" "perinuclear endoplasmic reticulum" 0.670546229509549
167 0.564510412921199 2 8 "GO:0097197" "tetraspanin-enriched microdomain" 0.670546229509549
-218 0.552259473662236 3 5 "GO:0097224" "sperm connecting piece" 0.670546229509549
286 0.00191638368102442 2 80 "GO:0097225;GO:0008076;GO:0034705" "potassium channel complex" 0.0413391336906696
-218 0.424959159710126 2 9 "GO:0097228" "sperm principal piece" 0.670546229509549
-218 0.552259473662236 2 5 "GO:0097255" "R2TP complex" 0.670546229509549
220 0.0935508935539751 2 39 "GO:0097386;GO:0097449" "glial cell projection" 0.601114252197883
44 0.705823742432876 2 50 "GO:0097431;GO:0051233" "spindle midzone" 0.772314384835973
69 0.78009115290027 2 11 "GO:0097433;GO:0098871;GO:0099571" "postsynaptic actin cytoskeleton" 0.823771357560338
-218 0.51491244382821 3 6 "GO:0097450" "astrocyte end-foot" 0.670546229509549
-218 0.595054269895891 2 4 "GO:0097452" "GAIT complex" 0.670546229509549
-132 0.327833305783886 2 37 "GO:0097542" "ciliary tip" 0.670546229509549
475 0.0816416291719914 3 9 "GO:0097550" "transcriptional preinitiation complex" 0.55382016211116
531 0.0519122442638026 4 9 "GO:0097648" "G protein-coupled receptor complex" 0.4354860491019
325 0.331450941884178 2 6 "GO:0098688" "parallel fiber to Purkinje cell synapse" 0.670546229509549
273 0.1275015989931 2 21 "GO:0098690" "glycinergic synapse" 0.670546229509549
-169 0.0207885307372749 3 127 "GO:0098800;GO:1990204" "inner mitochondrial membrane protein complex" 0.239113756482302
171 0.00101560789011302 2 256 "GO:0098802;GO:0034702;GO:1902495;GO:1990351;GO:0034703" "transporter complex" 0.0331047022868809
1154 0.00161364845227931 4 5 "GO:0098831" "presynaptic active zone cytoplasmic component" 0.0395305181709762
155 0.334114357667798 5 26 "GO:0098839;GO:0099634" "postsynaptic specialization membrane" 0.670546229509549
-218 0.400297351629663 2 10 "GO:0098981" "cholinergic synapse" 0.670546229509549
320 0.010539609292111 2 43 "GO:0098982" "GABA-ergic synapse" 0.167524316116712
398 0.277014853070946 2 5 "GO:0098983" "symmetric, GABA-ergic, inhibitory synapse" 0.670546229509549
-218 0.595054269895891 7 4 "GO:0098992" "neuronal dense core vesicle" 0.670546229509549
235 0.00382838886088268 2 103 "GO:0099023;GO:0032580" "tethering complex" 0.0770782290657713
-218 0.595054269895891 2 4 "GO:0099053" "activating signal cointegrator 1 complex" 0.670546229509549
154 0.0430206172319293 3 117 "GO:0099055;GO:0098936;GO:0099699;GO:0099240;GO:0099056;GO:0098889" "intrinsic component of synaptic membrane" 0.382124306001254
129 0.333995311722114 3 38 "GO:0099060;GO:0098948;GO:0099061;GO:0099146" "intrinsic component of postsynaptic specialization membrane" 0.670546229509549
-218 0.51491244382821 2 6 "GO:0099091" "postsynaptic specialization, intracellular component" 0.670546229509549
-218 0.356766563454123 3 12 "GO:0099523;GO:0099522;GO:0099524" "region of cytosol" 0.670546229509549
-184 0.0372374834604045 2 87 "GO:0120114;GO:0071005;GO:0071011;GO:0097525;GO:0030532" "Sm-like protein family complex" 0.351428750157567
-218 0.552259473662236 3 5 "GO:0140268" "endoplasmic reticulum-plasma membrane contact site" 0.670546229509549
443 0.225828506049007 7 5 "GO:0150056;GO:1903440;GO:1903439;GO:0150057;GO:0150058" "amylin receptor complex 3" 0.670546229509549
471 0.0688656487075467 2 10 "GO:1902710;GO:1902711" "GABA receptor complex" 0.495176807373312
-189 0.0206056776747428 3 102 "GO:1904813" "ficolin-1-rich granule lumen" 0.239113756482302
-218 0.377653238487064 6 11 "GO:1905103;GO:0031166;GO:0031310;GO:0031302;GO:0031303" "integral component of lysosomal membrane" 0.670546229509549
98 0.703924518419848 3 10 "GO:1990023" "mitotic spindle midzone" 0.772314384835973
-218 0.377653238487064 2 11 "GO:1990062" "RPAP3/R2TP/prefoldin-like complex" 0.670546229509549
-218 0.337427576712781 3 13 "GO:1990071;GO:0030008;GO:1990072" "TRAPP complex" 0.670546229509549
-218 0.424959159710126 4 9 "GO:1990229" "iron-sulfur cluster assembly complex" 0.670546229509549
-218 0.595054269895891 3 4 "GO:1990452" "Parkin-FBXW7-Cul1 ubiquitin ligase complex" 0.670546229509549
-218 0.595054269895891 2 4 "GO:1990604" "IRE1-TRAF2-ASK1 complex" 0.670546229509549
838 0.000224451318907557 3 13 "GO:1990620" "ANPR-A receptor complex" 0.0197076836091413
-218 0.552259473662236 2 5 "GO:1990726" "Lsm1-7-Pat1 complex" 0.670546229509549
431 0.238650634056165 3 5 "GO:1990907" "beta-catenin-TCF complex" 0.670546229509549
89 0.618332940348241 2 21 "GO:1990909;GO:0044754;GO:0005767" "secondary lysosome" 0.693957949316628
