"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 0.00192485975689802 4 178 "GO:0045880;GO:0007498;GO:1903649;GO:0007292;GO:0034260;GO:0071870;GO:0071868;GO:0071869;GO:0071867;GO:0048477;GO:0001657;GO:0072164;GO:0072163;GO:0042531;GO:0042509;GO:0060485" "mesonephric tubule development" 0.341025641025641
0 0.114216239117731 6 527 "GO:0045910;GO:0072583;GO:0099637;GO:0099632;GO:0032594;GO:0006278;GO:0014065;GO:0000038;GO:0014812;GO:1905476;GO:0030316;GO:0032305;GO:0032303;GO:2000193;GO:2000191;GO:0099072;GO:0097120;GO:0006541;GO:0009065;GO:0006536;GO:0031929;GO:1905898;GO:0007063;GO:1904292;GO:0006270;GO:2000767;GO:2000765;GO:0007004;GO:0010833;GO:0062033;GO:1903077;GO:1904376;GO:0019915;GO:0006268;GO:0016601;GO:0007026;GO:0031111;GO:0031114;GO:0021549;GO:0006448;GO:0060285;GO:0001539;GO:0070861" "negative regulation of microtubule polymerization or depolymerization" 0.703921568627451
0 0.357962626878224 3 27 "GO:0045922;GO:0046320" "negative regulation of fatty acid metabolic process" 1
0 0.689984751331673 4 160 "GO:0046034;GO:0006754;GO:0009206;GO:1902600;GO:0009145;GO:0009201;GO:0009142" "ATP metabolic process" 1
0 0.273606976398839 3 33 "GO:0046148;GO:0006779;GO:0033014;GO:0006783" "pigment biosynthetic process" 1
0 0.514322376286336 2 114 "GO:0046165;GO:1901617;GO:0006694" "organic hydroxy compound biosynthetic process" 1
0 0.0665373836693757 2 58 "GO:0046209;GO:2001057;GO:0042136;GO:0006809;GO:1903409" "neurotransmitter biosynthetic process" 0.658115183246073
0 0.19326578399368 2 352 "GO:0046328;GO:0032872;GO:0070302;GO:0032874;GO:0070304;GO:0001818;GO:0046330;GO:0002757;GO:0002253;GO:0002764;GO:0045089;GO:0002218" "regulation of stress-activated protein kinase signaling cascade" 0.838123167155425
0 0.536973423225719 2 412 "GO:0046395;GO:0016054;GO:0044282;GO:1901605;GO:0006520" "small molecule catabolic process" 1
0 0.103392080105254 3 235 "GO:0046503;GO:0097009;GO:0046839;GO:0010762;GO:0043647;GO:0045956;GO:1903307;GO:0046856;GO:0046475;GO:0009395;GO:0010613;GO:0014742;GO:0045980;GO:1903579;GO:1900543;GO:0016486;GO:0032228" "phospholipid catabolic process" 0.692592592592593
0 0.0637716521253269 3 87 "GO:0046889;GO:0019217" "positive regulation of lipid biosynthetic process" 0.64468085106383
0 0.0302016119098209 2 55 "GO:0048146;GO:0048145" "regulation of fibroblast proliferation" 0.598461538461538
0 0.223143418729433 5 84 "GO:0048312;GO:0048311;GO:0045745;GO:1900193;GO:0060281;GO:1903429;GO:1905879;GO:1903351;GO:1903350;GO:0060628;GO:0021756;GO:0031645;GO:1902902" "mitochondrion distribution" 0.902191780821918
0 0.00558966420730489 2 87 "GO:0048538;GO:0060688;GO:0090183;GO:0040019;GO:1905332" "thymus development" 0.428333333333333
0 0.0102545755005762 2 76 "GO:0048568" "embryonic organ development" 0.566197183098592
0 0.0761164485849584 2 411 "GO:0048599;GO:0030046;GO:1902412;GO:0030952;GO:0060075;GO:0071321;GO:0070305;GO:0002091;GO:1900025;GO:0036035;GO:2000009;GO:0005978;GO:0009250;GO:0002191;GO:1900016;GO:0060993;GO:0035112;GO:0060571;GO:0060134;GO:0042339;GO:0071139;GO:1990414;GO:1902340;GO:1990164;GO:0048070;GO:0048087;GO:0034629;GO:1902966;GO:1902965;GO:1905668;GO:1905666;GO:1905203;GO:0060766;GO:0033262;GO:0070528;GO:0048170;GO:0000052;GO:0072757;GO:1901563;GO:0010593;GO:1902744;GO:0021836;GO:0021972;GO:0050929;GO:0050924;GO:0071672;GO:0071671;GO:0090024;GO:0071623;GO:1902623;GO:0090027;GO:0090260;GO:0090259;GO:0051081;GO:0030397;GO:0014067;GO:0060294;GO:0034770;GO:0000050;GO:0019627;GO:0071941;GO:0006591;GO:0019240;GO:0051295;GO:0050931;GO:0048669;GO:0050715;GO:0050707;GO:0072530;GO:0006782;GO:0046501;GO:0019388;GO:0045109;GO:0000395;GO:0070269;GO:0030318;GO:0090258;GO:0110095;GO:0097680;GO:0003360;GO:0000019;GO:0042355;GO:0019317;GO:0042354;GO:0010896;GO:0021902;GO:0021877;GO:1903589;GO:0061304;GO:0061299;GO:0010216;GO:0009204;GO:0009143;GO:0045836;GO:0042659;GO:2000052;GO:0097056;GO:0090296;GO:0042795;GO:0009301;GO:0042796;GO:1904158;GO:1902309;GO:1902308;GO:0070886;GO:0106058;GO:0015693;GO:0090209;GO:0035405;GO:1902425;GO:0051987;GO:1902423;GO:0090235;GO:1905719;GO:0036462;GO:0060715;GO:0034773;GO:0035881;GO:0106035;GO:2000312;GO:0072531;GO:0009146" "intermediate filament organization" 0.6935
0 0.0199196562588667 3 51 "GO:0048704;GO:0048705" "skeletal system morphogenesis" 0.589320388349515
0 0.0288027487571992 2 86 "GO:0050433;GO:0051952;GO:2001023;GO:0014059" "regulation of response to drug" 0.582945736434109
0 0.279326857467161 2 74 "GO:0050670;GO:0032944;GO:0070663;GO:0042129" "regulation of leukocyte proliferation" 1
0 0.150062218760864 4 43 "GO:0050671;GO:0032946;GO:0070665;GO:0042102" "positive regulation of leukocyte proliferation" 0.752333333333333
0 0.0220457193291253 4 137 "GO:0050796;GO:0090276;GO:0046883" "regulation of hormone secretion" 0.575
0 0.488439180327371 4 165 "GO:0050864;GO:0002703;GO:0002718;GO:0002700;GO:0002221;GO:0002758;GO:0002702;GO:0002699;GO:0002705;GO:0002706;GO:0002822;GO:0002819" "regulation of production of molecular mediator of immune response" 1
0 0.209399645454143 5 12 "GO:0050869;GO:0030889" "negative regulation of B cell activation" 0.89393063583815
0 0.0733249012990988 4 41 "GO:0050892;GO:0022600" "digestive system process" 0.698453608247423
0 0.0112510936436685 4 40 "GO:0051194;GO:0045821;GO:0030813;GO:0051197;GO:2001171;GO:0045981;GO:1900373;GO:1903580;GO:0030810;GO:1900544" "positive regulation of nucleotide metabolic process" 0.558974358974359
0 0.629936687023128 5 80 "GO:0051224;GO:1904950" "negative regulation of establishment of protein localization" 1
0 0.16980238597583 4 45 "GO:0051250;GO:0042130;GO:0050672;GO:0050868;GO:0032945;GO:1903038;GO:0070664" "negative regulation of lymphocyte activation" 0.803184713375796
0 0.36093665369258 5 143 "GO:0051259;GO:0051260;GO:0051262;GO:0051289" "protein complex oligomerization" 1
0 0.00010782086888016 4 1126 "GO:0051291;GO:0060088;GO:0006801;GO:0036158;GO:0033146;GO:1900151;GO:0042472;GO:0071320;GO:0007095;GO:0031572;GO:0008637;GO:0090140;GO:1905245;GO:0001756;GO:0035282;GO:0021510;GO:0060393;GO:0044319;GO:0098869;GO:0061098;GO:0039531;GO:1904353;GO:1903332;GO:0043491;GO:0048021;GO:1900376;GO:0043455;GO:0021860;GO:0038061;GO:0071276;GO:0071402;GO:0043217;GO:0045599;GO:0001658;GO:0045814;GO:0006825;GO:0071716;GO:0034775;GO:0034635;GO:0035443;GO:0042939;GO:0006857;GO:0035672;GO:0006826;GO:0001774;GO:0002269;GO:0046471;GO:0044458;GO:0002753;GO:0070498;GO:0048854;GO:0000722;GO:0006312;GO:0090656;GO:0001325;GO:0007062;GO:0031167;GO:0000154;GO:0051290;GO:0006379;GO:0010042;GO:0071242;GO:1903861;GO:1903859;GO:2001267;GO:0045793;GO:0090037;GO:0090036;GO:0071526;GO:0008045;GO:1902667;GO:0061157;GO:0050779;GO:0031641;GO:0051016;GO:0045815;GO:0016358;GO:0048265;GO:0045737;GO:1904031;GO:0002275;GO:2000273;GO:0061820;GO:0071312;GO:0042044;GO:0071470;GO:0044090;GO:0006471;GO:0010954;GO:1903319;GO:0072359;GO:0021795;GO:0007596;GO:0007599;GO:0050817;GO:0150077;GO:1903978;GO:1905167;GO:1904352;GO:1905165;GO:1904350;GO:0042359;GO:0046685;GO:0071280;GO:0014911;GO:0033627;GO:0036120;GO:0036119;GO:1903961;GO:0006787;GO:0033015;GO:0060263;GO:0045879;GO:0097264;GO:0008347;GO:1904429;GO:0060390;GO:0042167;GO:0046149;GO:0060346;GO:0051292;GO:0039535" "oligopeptide transport" 0.183333333333333
0 0.0793065702394303 2 2943 "GO:0051302;GO:0000278;GO:0007423;GO:0061013;GO:1903046;GO:0043488;GO:0043487;GO:0034250;GO:0017148;GO:0034249;GO:0010675;GO:0006109;GO:0045069;GO:1903900;GO:0043901;GO:0000018;GO:0051053;GO:2000781;GO:0045833;GO:0046822;GO:1900180;GO:1905477;GO:0034329;GO:0007052;GO:0007051;GO:1902850;GO:0001667;GO:0061061;GO:0015980;GO:0043433;GO:0009411;GO:0010212;GO:0017015;GO:1903844;GO:0045667;GO:0050680;GO:0043280;GO:0043281;GO:2001056;GO:0010950;GO:0010952;GO:0031503;GO:0051668;GO:1903578;GO:1900542;GO:0006140;GO:0030308;GO:0045926;GO:0010977;GO:0031345;GO:0006893;GO:0098876;GO:0042632;GO:0055092;GO:0043467;GO:0000724;GO:0000725;GO:0000302;GO:0007030;GO:0042113;GO:0002366;GO:0002263;GO:0019827;GO:0098727;GO:0001764;GO:0030071;GO:0010965;GO:1902099;GO:0033047;GO:1905818;GO:0033045;GO:0120161;GO:0045580;GO:0050870;GO:0045619;GO:1903039;GO:2000027;GO:0007517;GO:0071478;GO:0002831;GO:0009266;GO:0032204;GO:0043523;GO:0007623;GO:2001251;GO:0032368;GO:1905952;GO:0061041;GO:0051651;GO:0061951;GO:0042752;GO:0034614;GO:0008203;GO:0016125;GO:1902652;GO:0007009;GO:0048754;GO:0061138;GO:0001763;GO:0032507;GO:0030512;GO:1903845;GO:0045727;GO:0042742;GO:2001234;GO:0019218;GO:0050810;GO:0000723;GO:0032200;GO:1901016;GO:0043524;GO:1901215;GO:0071236" "negative regulation of chromosome organization" 0.697058823529412
0 0.38506869874872 2 168 "GO:0051310;GO:0051303;GO:0050000;GO:0046794;GO:0044766;GO:1902579;GO:0006998;GO:0036258;GO:0036257;GO:0032509;GO:0045324;GO:0071985;GO:0007080;GO:0032506;GO:0097352;GO:0060236;GO:0090224" "chromosome localization" 1
0 0.08133232762207 2 115 "GO:0051445;GO:2000243;GO:0045840;GO:0051785;GO:0051984" "positive regulation of reproductive process" 0.695192307692308
0 0.0859134020511726 4 105 "GO:0051446;GO:2000780;GO:0045738;GO:2001032;GO:0010935;GO:0061081;GO:0070884;GO:0106056;GO:0005979;GO:0010962;GO:0070873;GO:0032885;GO:0032881;GO:0040020" "regulation of polysaccharide metabolic process" 0.716666666666667
0 0.0798415037963596 2 23 "GO:0051580;GO:2001025" "positive regulation of response to drug" 0.697073170731707
0 0.0144958646403443 2 157 "GO:0051588;GO:0098693;GO:2000300;GO:0017158;GO:0046928;GO:1902803;GO:1903305" "regulation of regulated secretory pathway" 0.550549450549451
0 0.015913492308266 2 19 "GO:0051589" "negative regulation of neurotransmitter transport" 0.556842105263158
0 0.246163215846116 2 65 "GO:0051701" "interaction with host" 0.955208333333333
0 0.0147936514606688 3 715 "GO:0051782;GO:0007130;GO:0070193;GO:0007143;GO:0061371;GO:0048387;GO:0048385;GO:1903523;GO:1903566;GO:0061085;GO:0051974;GO:0048268;GO:0030224;GO:1903131;GO:0097094;GO:0016559;GO:0065005;GO:0045759;GO:0045822;GO:0046462;GO:0033690;GO:2000303;GO:0090153;GO:1905038;GO:0035654;GO:0035652;GO:0010764;GO:0033540;GO:0036109;GO:0048714;GO:0051447;GO:1901993;GO:0032308;GO:0032306;GO:1990504;GO:0019370;GO:1900195;GO:0060282;GO:1903431;GO:1905881;GO:0035508;GO:0031579;GO:0051775;GO:0061140;GO:0018149;GO:0006564;GO:0019530;GO:0019694;GO:0046600;GO:0010826;GO:0046606;GO:0003163;GO:0010045;GO:0060371;GO:0086016;GO:0086018;GO:0086027;GO:0086067;GO:0090385;GO:0051231;GO:0051256;GO:1990120;GO:0070841;GO:1903651;GO:0032717;GO:0051770;GO:0051769;GO:0019731;GO:0019730;GO:0072673;GO:0045019;GO:1904406;GO:0035845;GO:0001833;GO:0032510;GO:0034391;GO:0060576;GO:0090435;GO:0090239;GO:0034377;GO:0002407;GO:0006002;GO:2000601;GO:0010661;GO:0015709;GO:0015729;GO:0071423;GO:0015743;GO:0014016;GO:0006777;GO:0019720;GO:0043545;GO:0051189;GO:0031998;GO:0016476;GO:0060541;GO:0048247;GO:0032324;GO:2000002;GO:1901977;GO:0015669;GO:0010989;GO:0010985;GO:0061844;GO:0046628;GO:1900078;GO:0086064;GO:0010644;GO:0050829;GO:0014012;GO:1990845;GO:0032055;GO:0045725;GO:0070875;GO:1902174;GO:1903906;GO:0070935;GO:1903587;GO:0003418;GO:0003413;GO:0050995;GO:0032532;GO:0032536;GO:0051106;GO:0051105;GO:0071243;GO:0017085;GO:0035332;GO:0031581;GO:1904879;GO:0032201;GO:0071773;GO:0071772;GO:1904936;GO:0051096;GO:0051095;GO:0061092;GO:0061091;GO:0045472;GO:0006105;GO:0044806;GO:0098963;GO:0098961;GO:0061049;GO:0042262;GO:1903142;GO:1901552;GO:1905599;GO:0007548;GO:0045141;GO:0034397;GO:0090220;GO:0051798;GO:0042635;GO:0071233;GO:0044346;GO:0072734;GO:0072733;GO:0021527;GO:0001881;GO:0030223;GO:0030851;GO:0090557;GO:0070200;GO:0030167;GO:0099527;GO:0098926;GO:0009838;GO:0060339;GO:0034983;GO:0060044;GO:0032486;GO:0015671;GO:2001135;GO:0098912;GO:0039694;GO:1900113;GO:1901098;GO:0001841;GO:0038180;GO:2000010;GO:0032060;GO:0060414;GO:0061038;GO:0070544;GO:0060971;GO:0046549;GO:0003050;GO:0010610;GO:2000815" "antimicrobial humoral response" 0.55
0 0.470817373772386 2 43 "GO:0051881" "regulation of mitochondrial membrane potential" 1
0 0.515570187333014 2 33 "GO:0051955;GO:0051957;GO:0051954" "regulation of amino acid transport" 1
0 0.0734499651073074 3 34 "GO:0051967;GO:0048169;GO:0016048" "detection of temperature stimulus" 0.695897435897436
0 3.50049529056738e-07 3 3167 "GO:0055067;GO:0098739;GO:0002244;GO:0001654;GO:0007281;GO:0006720;GO:0046579;GO:0051057;GO:0007368;GO:0009855;GO:0009799;GO:0035264;GO:0040029;GO:0046496;GO:0019362;GO:0006733;GO:0072524;GO:1903008;GO:0016236;GO:0031589;GO:0015718;GO:0021953;GO:0032091;GO:0051100;GO:0120034;GO:0032273;GO:1904375;GO:0006479;GO:0008213;GO:0018022;GO:0030513;GO:0030834;GO:1901879;GO:0030010;GO:0030011;GO:0002761;GO:0045639;GO:0051897;GO:0051896;GO:1903533;GO:1903531;GO:0051048;GO:0007417;GO:0034968;GO:0016571;GO:0071333;GO:0001678;GO:0071331;GO:0071326;GO:0071322;GO:0016579;GO:0070646;GO:0045778;GO:0003279;GO:0002573;GO:0050729;GO:0048814;GO:0050773;GO:2001235;GO:2001242;GO:0010595;GO:0010634;GO:0031099;GO:0007528;GO:0048524;GO:0051101;GO:0099003;GO:0014013;GO:0055117;GO:0006942;GO:0009952;GO:0030856;GO:0002285;GO:0030183;GO:0030097;GO:1903707;GO:0045661;GO:0016202;GO:0048634;GO:1901861;GO:0070986;GO:0009798;GO:0072080;GO:0061326;GO:0072009;GO:0072073;GO:0003179;GO:1902742;GO:0070167;GO:0006767;GO:0046425;GO:1904892;GO:0051650;GO:0051648;GO:0010467;GO:0002274;GO:0033013;GO:0051181;GO:1903828;GO:0001523;GO:0016101;GO:0006721;GO:2001258;GO:0032413;GO:1901019;GO:0032410;GO:0045670;GO:0044070;GO:0032370;GO:1903793;GO:1905954;GO:0017156;GO:0045055;GO:0023061;GO:0030178;GO:0051928;GO:0008360;GO:0035304;GO:0035303;GO:1904427;GO:0043001;GO:0006006;GO:0043010;GO:0015914;GO:0015748;GO:0090090;GO:0007043;GO:0022405;GO:0022404;GO:0030324;GO:0000904;GO:1903076;GO:0009791;GO:0055076;GO:0006855;GO:0048872;GO:0048771;GO:0048562;GO:0042060;GO:0045165;GO:0048762;GO:0090263;GO:0030177;GO:0051279;GO:0010522;GO:0048844;GO:0048514;GO:0048738;GO:0019228;GO:0003254;GO:0051899;GO:2000177;GO:0001837;GO:0010894;GO:0045939;GO:0051055;GO:0061314;GO:0061311;GO:0006959;GO:0045199;GO:0035090;GO:0071709;GO:0051693;GO:0030835;GO:0030837;GO:1901880;GO:0032272;GO:0043242;GO:0051453;GO:0006885;GO:0030641;GO:0030004;GO:0003184;GO:0050848;GO:0035329;GO:1903036;GO:1903053;GO:1902305;GO:0002028;GO:2000649;GO:0071711;GO:0090527;GO:0002437;GO:0002011;GO:0030509;GO:0030514;GO:0002347;GO:0003162;GO:0071228" "hippo signaling" 0.1
0 0.146139442704973 3 2282 "GO:0055081;GO:0098659;GO:0099587;GO:0090329;GO:0032968;GO:0032786;GO:0051123;GO:0070897;GO:0060261;GO:0060260;GO:2000144;GO:2000142;GO:0045444;GO:1902373;GO:1902369;GO:0007286;GO:0048255;GO:0043489;GO:1903725;GO:0006111;GO:0045071;GO:1903901;GO:0048525;GO:1904377;GO:0032508;GO:0032392;GO:0036297;GO:0016925;GO:0035089;GO:0090162;GO:0061162;GO:0061339;GO:0030218;GO:0051261;GO:0043624;GO:0090307;GO:0014066;GO:0051568;GO:0035904;GO:0060840;GO:0071230;GO:0051965;GO:0051646;GO:0048015;GO:0048017;GO:0090049;GO:0051491;GO:0051489;GO:0006303;GO:0000726;GO:0045687;GO:0048710;GO:1903524;GO:0045638;GO:0045747;GO:0051154;GO:0051148;GO:0070509;GO:0060191;GO:0000082;GO:0044843;GO:0120162;GO:0007595;GO:0006261;GO:1990748;GO:0098754;GO:0051496;GO:0032233;GO:0043537;GO:1903671;GO:1900024;GO:2001044;GO:0043525;GO:0048713;GO:0007249;GO:0033209;GO:0061515;GO:0032890;GO:0032892;GO:0007179;GO:0010592;GO:0010591;GO:1902745;GO:1902743;GO:0014823;GO:0030073;GO:0030072;GO:0006691;GO:0006835;GO:0046717;GO:0010324;GO:0031623;GO:0043112;GO:0007098;GO:0031023;GO:0032781;GO:0043462;GO:0035418;GO:0009064;GO:0032088;GO:0046686;GO:1900026;GO:1905906;GO:0034446;GO:0042475;GO:0042476;GO:1903078;GO:0010939;GO:1902106;GO:0042908;GO:0071715;GO:1901571;GO:0046470;GO:0010874;GO:0032374;GO:0032371;GO:0001974;GO:0071364;GO:0070849;GO:0051321;GO:0021533;GO:0035176;GO:0051703;GO:0051705;GO:1901018;GO:0045600;GO:0006576;GO:0044106;GO:0009308;GO:0051216;GO:0009953;GO:0010823;GO:0070988;GO:0031057;GO:1905268;GO:0006289;GO:0032205;GO:0048839;GO:0007035;GO:0051452;GO:0045851;GO:0007042;GO:0035751;GO:0048168;GO:0006775;GO:0006911;GO:0099024;GO:0048662;GO:1904705;GO:1904357;GO:0010875;GO:0032376;GO:0032373;GO:1905168;GO:0030216;GO:0021702;GO:0010043;GO:0002460;GO:0018108;GO:0018212;GO:0046427;GO:1904894;GO:0002062;GO:0060045;GO:0055023;GO:0060043;GO:0055025;GO:0060421;GO:0046622;GO:2001046;GO:0048709;GO:2000826;GO:0021515" "negative regulation of viral process" 0.767361111111111
0 0.00457350641567809 4 27 "GO:0060012;GO:0015816;GO:1903804" "glycine transport" 0.423636363636364
0 0.0128446515274552 3 57 "GO:0060021;GO:0042733" "roof of mouth development" 0.549411764705882
0 0.0142899138809972 2 22 "GO:0060026;GO:0090178;GO:1905276;GO:2000050;GO:2000095" "regulation of non-canonical Wnt signaling pathway" 0.551111111111111
0 0.0030877544525948 4 15 "GO:0060037" "pharyngeal system development" 0.408695652173913
0 0.0977060210657209 5 38 "GO:0060079;GO:0060078" "regulation of postsynaptic membrane potential" 0.681932773109244
0 0.0509762264397951 3 37 "GO:0060135;GO:0060173;GO:0048736" "appendage development" 0.65
0 0.000132586618476 2 25 "GO:0060287;GO:0036159" "inner dynein arm assembly" 0.215384615384615
0 0.00143582675674236 2 69 "GO:0060291;GO:0035640;GO:0051968;GO:0035641" "exploration behavior" 0.348484848484849
0 0.0682079263674027 2 28 "GO:0060348" "bone development" 0.664766839378238
0 0.50046947501673 2 43 "GO:0060395;GO:1902895;GO:1902893" "regulation of pri-miRNA transcription by RNA polymerase II" 1
0 0.116048849645146 2 24 "GO:0060632;GO:0003352;GO:0003356" "regulation of microtubule-based movement" 0.706225680933852
0 0.0102834414414109 2 1559 "GO:0060706;GO:2001224;GO:0022617;GO:0007141;GO:0007127;GO:1903564;GO:0035194;GO:0016441;GO:0060213;GO:0060211;GO:1900153;GO:0045721;GO:0000423;GO:0018095;GO:0090102;GO:0007129;GO:0007131;GO:0035825;GO:0018026;GO:0043174;GO:0042994;GO:0007216;GO:0001541;GO:0010640;GO:0003170;GO:0070266;GO:0097300;GO:0070265;GO:0090199;GO:0006516;GO:0007213;GO:0045162;GO:0045161;GO:0008582;GO:1904398;GO:1904959;GO:1904732;GO:0008631;GO:2000352;GO:0055026;GO:0098703;GO:1902656;GO:0048261;GO:0033688;GO:0030521;GO:0007259;GO:0097696;GO:0048699;GO:0006896;GO:0035646;GO:0043485;GO:0035459;GO:0019430;GO:0044344;GO:0071774;GO:0051451;GO:0051894;GO:1901890;GO:1904355;GO:0006353;GO:0031016;GO:2000288;GO:2000291;GO:0002673;GO:0014888;GO:0043500;GO:0033574;GO:0048023;GO:1900378;GO:0001921;GO:0001919;GO:0050856;GO:0050854;GO:0035561;GO:0014819;GO:0099640;GO:0098935;GO:0006177;GO:0009168;GO:1901070;GO:0009127;GO:0006167;GO:0030574;GO:0032963;GO:0033344;GO:0071404;GO:0055094;GO:0035020;GO:1902455;GO:0097178;GO:0002183;GO:0034405;GO:0034755;GO:0007250;GO:0021983;GO:0048536;GO:0060487;GO:0060479;GO:0010667;GO:0010664;GO:0010665;GO:0010656;GO:0010662;GO:0070100;GO:0070099;GO:0031065;GO:0090312;GO:0099151;GO:0099150;GO:1904889;GO:1905874;GO:0150052;GO:0045724;GO:0046599;GO:0061333;GO:0002223;GO:0002220;GO:0002726;GO:0002724;GO:0035909;GO:0086045;GO:0019079;GO:1904263;GO:0071425;GO:0098789;GO:0098787;GO:0033131;GO:1903299;GO:0042415;GO:1901524;GO:1903599;GO:0098780;GO:0090201;GO:0051354;GO:1902530;GO:1902528;GO:1990000;GO:0016479;GO:0045945;GO:0006359;GO:0016572;GO:0070102;GO:1903729;GO:0019896;GO:0047497;GO:0034643;GO:0051654;GO:0000380;GO:0071880;GO:0071875;GO:0042276;GO:0033314;GO:0000076;GO:0007616;GO:1903427;GO:0003062;GO:1905031;GO:0098903;GO:0048846;GO:1902284;GO:0035385;GO:0051414;GO:0061364;GO:0150094;GO:1903909;GO:0034182;GO:0034091;GO:0070199;GO:0021517;GO:0031054;GO:0002098;GO:0002097;GO:0050951;GO:0050966;GO:0071634;GO:0046463;GO:0046460;GO:0008156;GO:0007185;GO:0002026;GO:0097428;GO:0090129;GO:0090128;GO:0055119;GO:2001028;GO:0006525;GO:0043534;GO:0055022;GO:0061117;GO:0043652;GO:0051127;GO:0009084;GO:1903539;GO:0032897;GO:0001825;GO:0030101;GO:0070198;GO:0051036;GO:0007195;GO:0030202;GO:0048667;GO:1905049;GO:1905048;GO:0046596;GO:1904526;GO:0031103;GO:0031102;GO:0006166;GO:0043101;GO:0001909;GO:0001906;GO:0043173;GO:0001892;GO:0061621;GO:0006735;GO:0061620;GO:0061718;GO:0061615;GO:0006007;GO:0010988;GO:0010984;GO:0010259;GO:0060068;GO:0060736;GO:1900221;GO:0033561;GO:0009200;GO:0015701;GO:0060055;GO:1904424;GO:0043922;GO:0007159;GO:0055007;GO:0030049;GO:0033275;GO:0010907;GO:0071801;GO:0097284;GO:1903055;GO:0051541;GO:0070447;GO:0070445;GO:0043032;GO:0010572;GO:0038063;GO:0038065;GO:0061436;GO:0097341;GO:0035455;GO:0099560;GO:2000479;GO:0090336;GO:0090335;GO:0021772;GO:0071284;GO:1904447;GO:0048012;GO:0060394;GO:0072376;GO:0051764;GO:0090042;GO:0060372;GO:0032224;GO:0007413;GO:0106030;GO:0061669;GO:0031053;GO:0099545;GO:0090083;GO:0060392;GO:0060785;GO:0150093;GO:0003223;GO:0003128;GO:0010092;GO:0003139;GO:0021670;GO:0033133;GO:1903301;GO:0021591;GO:0046548;GO:0070922;GO:0036010;GO:0097340;GO:1990001;GO:0016339;GO:0097202;GO:0010273;GO:0032773;GO:0032771;GO:0034760;GO:0034757;GO:0034759;GO:0034756;GO:0042414;GO:0051542;GO:0060003;GO:0071279;GO:0071281;GO:0070895;GO:0070894;GO:0061158;GO:0050957;GO:0034454;GO:0072393;GO:0042045;GO:0051567;GO:0061647" "homologous recombination" 0.558333333333333
0 0.658907499794413 4 1078 "GO:0060707;GO:0050908;GO:0009584;GO:0050962;GO:0033147;GO:0009048;GO:0007549;GO:0015936;GO:0030719;GO:0000012;GO:0000737;GO:0006308;GO:0007019;GO:0006213;GO:0043149;GO:0030038;GO:2000586;GO:0090141;GO:0009313;GO:0090522;GO:2000678;GO:0098911;GO:1902514;GO:0048631;GO:2000725;GO:1905207;GO:1903543;GO:1903541;GO:0016558;GO:0001958;GO:0036075;GO:0035331;GO:0036465;GO:0090267;GO:0090232;GO:0090266;GO:0090231;GO:1901978;GO:1903504;GO:0048632;GO:0048642;GO:0006336;GO:0034724;GO:0010642;GO:0034067;GO:0007252;GO:0036342;GO:0036484;GO:1900095;GO:0034638;GO:0006903;GO:0045948;GO:0042634;GO:0050918;GO:0006342;GO:0097549;GO:0034401;GO:0006563;GO:0007202;GO:0061484;GO:0030520;GO:0038066;GO:0043276;GO:0070423;GO:0035872;GO:0005984;GO:0086019;GO:0038202;GO:0043555;GO:0051255;GO:0010669;GO:1900363;GO:0035435;GO:0006817;GO:0032288;GO:1905809;GO:0038096;GO:0002431;GO:0002433;GO:0038094;GO:0046469;GO:0030174;GO:2000169;GO:0048841;GO:1902668;GO:1903140;GO:1901550;GO:0034497;GO:1902527;GO:1902525;GO:0010971;GO:1902751;GO:1901836;GO:0060149;GO:0060967;GO:0060969;GO:0033599;GO:0009209;GO:0009220;GO:0009148;GO:0009208;GO:0009147;GO:0044154;GO:0090043;GO:0032793;GO:0042159;GO:0042157;GO:0050955;GO:0050968;GO:0050907;GO:0036336;GO:0035584;GO:0098969;GO:0098877;GO:1903540;GO:1900044;GO:1902524;GO:0061945;GO:0042407;GO:0001779;GO:0015740;GO:0008090;GO:0055091;GO:0045652;GO:0071476;GO:0006971;GO:0007566;GO:0060382;GO:1904507;GO:1904505;GO:0032230;GO:0003084;GO:0045898;GO:0046477;GO:0009129;GO:0009202;GO:0046185;GO:1905098;GO:1905097;GO:0031953;GO:0070293;GO:0033151;GO:0036151;GO:0048741;GO:0014904;GO:0048747;GO:0042267;GO:0002228;GO:0002360;GO:0048266;GO:0051797;GO:0032530;GO:2000392;GO:2000394;GO:0046006;GO:0003065;GO:1900034;GO:0044794;GO:0045058;GO:0048821;GO:0070830;GO:0014902;GO:0014856;GO:0031643;GO:0015937;GO:0031115;GO:1901838;GO:0046835;GO:0009071;GO:0007597;GO:1905000;GO:0061042;GO:0090084;GO:0090085;GO:0033962;GO:0043247;GO:0046049;GO:0009173;GO:0014820;GO:0032429;GO:0035617;GO:0021819;GO:1903689;GO:0099638;GO:1990126;GO:0070863;GO:0051988;GO:0009215;GO:2000171;GO:1902523;GO:0043931;GO:0035773;GO:2000369;GO:1902443;GO:1902442;GO:0014816;GO:0098887;GO:0099639;GO:0010457;GO:0022027;GO:0035735;GO:0042074;GO:0060972;GO:0043129;GO:0048875" "regulation of telomere maintenance in response to DNA damage" 1
