"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 0.853961935637739 6 5 "GO:0000839" "Hrd1p ubiquitin ligase ERAD-L complex" 1
0 1 2 4 "GO:0000938" "GARP complex" 1
0 0.836348268861212 5 9 "GO:0002080" "acrosomal membrane" 1
0 0.189456480422572 4 5 "GO:0002178" "palmitoyltransferase complex" 0.391240875912409
0 0.292150458865545 2 6 "GO:0005652" "nuclear lamina" 0.56038961038961
0 0.511139619185101 2 5 "GO:0005658" "alpha DNA polymerase:primase complex" 0.732338308457711
0 1 2 5 "GO:0005662" "DNA replication factor A complex" 1
0 0.292150458865545 4 6 "GO:0005663;GO:0031391" "DNA replication factor C complex" 0.56038961038961
0 0.315520967927162 2 9 "GO:0005665" "RNA polymerase II, core complex" 0.587974683544304
0 0.496997811330311 2 8 "GO:0005736" "RNA polymerase I complex" 0.765775401069519
0 0.292150458865545 2 6 "GO:0005740" "mitochondrial envelope" 0.56038961038961
0 0.0989655836261621 5 4 "GO:0005757" "mitochondrial permeability transition pore complex" 0.261946902654867
0 0.934571578540502 4 12 "GO:0005779;GO:0031231" "intrinsic component of peroxisomal membrane" 1
0 0.900627482896311 3 6 "GO:0005786;GO:0048500" "signal recognition particle" 1
0 0.620634199344879 2 6 "GO:0005851" "eukaryotic translation initiation factor 2B complex" 0.823502304147465
0 0.0989655836261621 2 4 "GO:0005859" "muscle myosin complex" 0.261946902654867
0 1 4 4 "GO:0005899" "insulin receptor complex" 1
0 0.620634199344879 3 6 "GO:0005913;GO:0005915" "cell-cell adherens junction" 0.823502304147465
0 1 3 5 "GO:0005921" "gap junction" 1
0 0.995444351360186 3 14 "GO:0005942" "phosphatidylinositol 3-kinase complex" 1
0 0.785397472347211 2 4 "GO:0008043;GO:0070288" "intracellular ferritin complex" 0.95983606557377
0 1 2 9 "GO:0008250" "oligosaccharyltransferase complex" 1
0 0.785397472347211 2 4 "GO:0008278;GO:0034991;GO:0000798;GO:0030893" "cohesin complex" 0.95983606557377
0 0.38246636368009 5 4 "GO:0008622" "epsilon DNA polymerase complex" 0.634857142857143
0 0.38246636368009 3 4 "GO:0016461" "unconventional myosin complex" 0.634857142857143
0 0.511139619185101 6 5 "GO:0016593" "Cdc73/Paf1 complex" 0.732338308457711
0 0.0989655836261621 2 4 "GO:0016600" "flotillin complex" 0.261946902654867
0 1 2 5 "GO:0017146" "NMDA selective glutamate receptor complex" 1
0 0.999999999997123 2 78 "GO:0022626;GO:0022625" "cytosolic ribosome" 1
0 0.999999073609444 4 36 "GO:0022627" "cytosolic small ribosomal subunit" 1
0 0.667151339287517 2 10 "GO:0030126" "COPI vesicle coat" 0.868161434977578
0 0.999338024776572 2 19 "GO:0030687" "preribosome, large subunit precursor" 1
0 1 4 12 "GO:0030688" "preribosome, small subunit precursor" 1
0 0.496997811330311 5 8 "GO:0030867" "rough endoplasmic reticulum membrane" 0.765775401069519
0 0.38246636368009 2 4 "GO:0030956" "glutamyl-tRNA(Gln) amidotransferase complex" 0.634857142857143
0 0.620634199344879 2 6 "GO:0030991" "intraciliary transport particle A" 0.823502304147465
0 0.0867625019795993 2 6 "GO:0031083" "BLOC-1 complex" 0.250943396226415
0 0.968704581269396 6 9 "GO:0031092" "platelet alpha granule membrane" 1
0 1 3 6 "GO:0031315" "extrinsic component of mitochondrial outer membrane" 1
0 1 3 6 "GO:0031428" "box C/D snoRNP complex" 1
0 0.785397472347211 5 4 "GO:0031429;GO:0072588" "box H/ACA snoRNP complex" 0.95983606557377
0 0.785397472347211 2 4 "GO:0031499" "TRAMP complex" 0.95983606557377
0 0.710075315173599 2 7 "GO:0031931;GO:0038201;GO:0031932" "TOR complex" 0.900869565217391
0 0.38246636368009 2 4 "GO:0032021" "NELF complex" 0.634857142857143
0 0.667151339287517 3 10 "GO:0032279" "asymmetric synapse" 0.868161434977578
0 0.932386177516763 2 7 "GO:0032280" "symmetric synapse" 1
0 0.932386177516763 3 7 "GO:0032300" "mismatch repair complex" 1
0 0.900627482896311 3 6 "GO:0032541" "cortical endoplasmic reticulum" 1
0 0.511139619185101 4 5 "GO:0032591" "dendritic spine membrane" 0.732338308457711
0 0.953998324335153 2 8 "GO:0032797;GO:0097504" "Gemini of coiled bodies" 1
0 0.968704581269396 5 9 "GO:0032983" "kainate selective glutamate receptor complex" 1
0 0.953998324335153 2 8 "GO:0033391" "chromatoid body" 1
0 0.38246636368009 2 4 "GO:0033588" "Elongator holoenzyme complex" 0.634857142857143
0 0.397031409773078 4 7 "GO:0034098" "VCP-NPL4-UFD1 AAA ATPase complex" 0.642458100558659
0 0.900627482896311 2 6 "GO:0034364" "high-density lipoprotein particle" 1
0 0.189456480422572 2 5 "GO:0034385" "triglyceride-rich plasma lipoprotein particle" 0.391240875912409
0 0.620634199344879 2 6 "GO:0034388" "Pwp2p-containing subcomplex of 90S preribosome" 0.823502304147465
0 0.511139619185101 3 5 "GO:0034464" "BBSome" 0.732338308457711
0 0.637912628109656 2 13 "GO:0034663" "endoplasmic reticulum chaperone complex" 0.850917431192661
0 0.992930083014764 2 24 "GO:0034707" "chloride channel complex" 1
0 0.900627482896311 2 6 "GO:0035032" "phosphatidylinositol 3-kinase complex, class III" 1
0 1 4 6 "GO:0035102" "PRC1 complex" 1
0 0.781101149788028 2 8 "GO:0036513" "Derlin-1 retrotranslocation complex" 0.976470588235294
0 0.189456480422572 2 5 "GO:0042581" "specific granule" 0.391240875912409
0 0.710075315173599 2 7 "GO:0042582;GO:0005766" "azurophil granule" 0.900869565217391
0 0.511139619185101 4 5 "GO:0042587" "glycogen granule" 0.732338308457711
0 0.38246636368009 2 4 "GO:0042765" "GPI-anchor transamidase complex" 0.634857142857143
0 0.999858709213131 2 23 "GO:0042788" "polysomal ribosome" 1
0 0.38246636368009 2 4 "GO:0043625" "delta DNA polymerase complex" 0.634857142857143
0 0.710075315173599 3 7 "GO:0044292" "dendrite terminus" 0.900869565217391
0 0.853961935637739 4 5 "GO:0044294" "dendritic growth cone" 1
0 0.511139619185101 4 5 "GO:0044300" "cerebellar mossy fiber" 0.732338308457711
0 0.842574292302941 2 17 "GO:0044322" "endoplasmic reticulum quality control compartment" 1
0 1 6 7 "GO:0045180" "basal cortex" 1
0 0.230420740511023 2 8 "GO:0045293;GO:0036396" "mRNA editing complex" 0.471631205673759
0 0.953998324335153 2 8 "GO:0046658" "anchored component of plasma membrane" 1
0 0.900627482896311 4 6 "GO:0048787" "presynaptic active zone membrane" 1
0 0.997893505829887 2 16 "GO:0060077;GO:0089717" "spanning component of membrane" 1
0 0.853961935637739 2 5 "GO:0061827" "sperm head" 1
0 0.38246636368009 2 4 "GO:0070381" "endosome to plasma membrane transport vesicle" 0.634857142857143
0 0.189456480422572 2 5 "GO:0070390" "transcription export complex 2" 0.391240875912409
0 0.710075315173599 2 7 "GO:0070552;GO:0070531" "BRISC complex" 0.900869565217391
0 0.587736233031886 2 9 "GO:0070652;GO:1990498" "mitotic spindle microtubule" 0.808571428571429
0 0.511139619185101 2 5 "GO:0070765" "gamma-secretase complex" 0.732338308457711
0 0.710075315173599 3 7 "GO:0070937" "CRD-mediated mRNA stability complex" 0.900869565217391
0 0.932386177516763 3 7 "GO:0071203" "WASH complex" 1
0 0.152309190988835 2 7 "GO:0071541" "eukaryotic translation initiation factor 3 complex, eIF3m" 0.3390625
0 0.978710923493258 4 10 "GO:0071556;GO:0071458" "integral component of lumenal side of endoplasmic reticulum membrane" 1
0 0.038638319095222 4 5 "GO:0071986" "Ragulator complex" 0.145238095238095
0 0.511139619185101 2 5 "GO:0072669" "tRNA-splicing ligase complex" 0.732338308457711
0 0.511139619185101 2 5 "GO:0090533" "cation-transporting ATPase complex" 0.732338308457711
0 0.900627482896311 3 6 "GO:0090576" "RNA polymerase III transcription factor complex" 1
0 0.152309190988835 4 7 "GO:0090723;GO:0032584" "growth cone part" 0.3390625
0 0.987105585655831 2 17 "GO:0090733;GO:0098966;GO:0072534" "perisynaptic extracellular matrix" 1
0 0.781101149788028 2 8 "GO:0097038" "perinuclear endoplasmic reticulum" 0.976470588235294
0 0.781101149788028 2 8 "GO:0097197" "tetraspanin-enriched microdomain" 0.976470588235294
0 0.511139619185101 3 5 "GO:0097224" "sperm connecting piece" 0.732338308457711
0 0.189456480422572 2 5 "GO:0097255" "R2TP complex" 0.391240875912409
0 0.486966481258505 4 11 "GO:0097433;GO:0098871;GO:0099571" "postsynaptic actin cytoskeleton" 0.760869565217391
0 0.900627482896311 3 6 "GO:0097450" "astrocyte end-foot" 1
0 0.785397472347211 2 4 "GO:0097452" "GAIT complex" 0.95983606557377
0 1 3 9 "GO:0097648" "G protein-coupled receptor complex" 1
0 0.620634199344879 3 6 "GO:0098688" "parallel fiber to Purkinje cell synapse" 0.823502304147465
0 0.98241699754766 2 21 "GO:0098690" "glycinergic synapse" 1
0 0.511139619185101 4 5 "GO:0098831" "presynaptic active zone cytoplasmic component" 0.732338308457711
0 1 2 5 "GO:0098983" "symmetric, GABA-ergic, inhibitory synapse" 1
0 0.38246636368009 7 4 "GO:0098992" "neuronal dense core vesicle" 0.634857142857143
0 1 2 4 "GO:0099053" "activating signal cointegrator 1 complex" 1
0 0.292150458865545 2 6 "GO:0099091" "postsynaptic specialization, intracellular component" 0.56038961038961
0 0.934571578540502 2 12 "GO:0099523;GO:0099522;GO:0099524" "region of cytosol" 1
0 0.511139619185101 3 5 "GO:0140268" "endoplasmic reticulum-plasma membrane contact site" 0.732338308457711
0 1 6 5 "GO:0150056;GO:1903440;GO:1903439;GO:0150057;GO:0150058" "amylin receptor complex 2" 1
0 1 3 10 "GO:1902710;GO:1902711" "GABA receptor complex" 1
0 0.734720661048398 5 11 "GO:1905103;GO:0031166;GO:0031310;GO:0031302;GO:0031303" "integral component of lysosomal membrane" 0.920425531914894
0 0.785397472347211 4 4 "GO:1990452" "Parkin-FBXW7-Cul1 ubiquitin ligase complex" 0.95983606557377
0 1 2 4 "GO:1990604" "IRE1-TRAF2-ASK1 complex" 1
0 0.836834650530811 3 13 "GO:1990620" "ANPR-A receptor complex" 1
0 0.189456480422572 4 5 "GO:1990907" "beta-catenin-TCF complex" 0.391240875912409
