"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
0 1 2 9 "GO:0004726" "non-membrane spanning protein tyrosine phosphatase activity" 1
0 0.139045945537207 2 4 "GO:0004767" "sphingomyelin phosphodiesterase activity" 1
0 0.383411739504212 6 36 "GO:0004768;GO:0030060;GO:1990935;GO:0043878;GO:0008449;GO:0052890;GO:0004828;GO:0042328;GO:0050508;GO:0050509;GO:0070568;GO:0008467;GO:0004694;GO:0019869" "[heparan sulfate]-glucosamine 3-sulfotransferase 1 activity" 1
0 1 2 7 "GO:0004769" "steroid delta-isomerase activity" 1
0 1 2 8 "GO:0004771;GO:0050253" "sterol esterase activity" 1
0 0.139045945537207 2 4 "GO:0004792" "thiosulfate sulfurtransferase activity" 1
0 0.17068594524184 3 5 "GO:0004809" "tRNA (guanine-N2-)-methyltransferase activity" 1
0 1 3 5 "GO:0004862;GO:0008603" "cAMP-dependent protein kinase regulator activity" 1
0 0.508207690680053 4 46 "GO:0004864;GO:0019212;GO:0005310" "dicarboxylic acid transmembrane transporter activity" 0.930201342281879
0 1 2 9 "GO:0004865" "protein serine/threonine phosphatase inhibitor activity" 1
0 1 2 35 "GO:0004879;GO:0098531" "nuclear receptor activity" 1
0 0.230533019171044 4 7 "GO:0004890;GO:0022851;GO:0008503" "GABA-A receptor activity" 1
0 1 2 9 "GO:0004896" "cytokine receptor activity" 1
0 1 3 5 "GO:0004951" "cholecystokinin receptor activity" 1
0 0.25882305896599 6 8 "GO:0004957;GO:0004955;GO:0004954;GO:0004953" "prostanoid receptor activity" 1
0 1 2 5 "GO:0004966" "galanin receptor activity" 1
0 1 6 8 "GO:0004971" "AMPA glutamate receptor activity" 1
0 1 2 5 "GO:0004972;GO:0022849" "NMDA glutamate receptor activity" 1
0 1 5 6 "GO:0004991" "parathyroid hormone receptor activity" 1
0 0.17068594524184 2 5 "GO:0004995" "tachykinin receptor activity" 1
0 0.361992583962769 4 12 "GO:0004997" "thyrotropin-releasing hormone receptor activity" 1
0 1 3 12 "GO:0005000" "vasopressin receptor activity" 1
0 1 2 4 "GO:0005030" "neurotrophin receptor activity" 1
0 1 3 6 "GO:0005047" "signal recognition particle binding" 1
0 1 2 8 "GO:0005092" "GDP-dissociation inhibitor activity" 1
0 0.0182779064635995 2 6 "GO:0005113" "patched binding" 1
0 1 5 6 "GO:0005149" "interleukin-1 receptor binding" 1
0 1 2 12 "GO:0005158" "insulin receptor binding" 1
0 1 5 10 "GO:0005160" "transforming growth factor beta receptor binding" 1
0 1 2 5 "GO:0005234" "extracellularly glutamate-gated ion channel activity" 1
0 0.385466268714929 2 13 "GO:0005237;GO:0099095" "ligand-gated anion channel activity" 0.997560975609756
0 0.361992583962769 2 12 "GO:0005251" "delayed rectifier potassium channel activity" 1
0 1 3 7 "GO:0005308" "creatine transmembrane transporter activity" 1
0 1 5 9 "GO:0005313;GO:0015172" "L-glutamate transmembrane transporter activity" 1
0 0.361992583962769 3 12 "GO:0005324" "long-chain fatty acid transporter activity" 1
0 0.886898839509269 2 58 "GO:0005326;GO:0015175" "neurotransmitter transporter activity" 1
0 0.447771111320138 2 41 "GO:0005328;GO:0005283;GO:0005343;GO:0005416" "organic acid:sodium symporter activity" 0.990225563909774
0 1 2 9 "GO:0005345;GO:0015205;GO:0005337;GO:0015213;GO:0015214" "nucleoside transmembrane transporter activity" 1
0 1 3 18 "GO:0005355;GO:0015149;GO:0015145;GO:0051119" "sugar transmembrane transporter activity" 1
0 1 4 7 "GO:0005384" "manganese ion transmembrane transporter activity" 1
0 1 2 16 "GO:0005385;GO:0072509" "divalent inorganic cation transmembrane transporter activity" 1
0 1 2 15 "GO:0005402;GO:0005351" "carbohydrate:cation symporter activity" 1
0 1 2 5 "GO:0005432;GO:1905060" "calcium:sodium antiporter activity" 1
0 1 2 6 "GO:0005436" "sodium:phosphate symporter activity" 1
0 1 2 6 "GO:0005459;GO:0005462" "UDP-N-acetylglucosamine transmembrane transporter activity" 1
0 0.608258552939989 3 25 "GO:0005484" "SNAP receptor activity" 1
0 0.370143709434303 2 35 "GO:0005504;GO:0016863" "fatty acid binding" 1
0 1 3 9 "GO:0005542" "folic acid binding" 1
0 1 2 11 "GO:0008061" "chitin binding" 1
0 1 3 33 "GO:0008066;GO:0004970" "glutamate receptor activity" 1
0 1 3 6 "GO:0008131" "primary amine oxidase activity" 1
0 0.487906793314838 4 98 "GO:0008135;GO:0090079;GO:0045182;GO:0003743" "translation regulator activity" 0.951388888888889
0 1 5 27 "GO:0008137;GO:0050136;GO:0003954" "NADH dehydrogenase activity" 1
0 0.29832816800373 2 52 "GO:0008146;GO:0016782" "transferase activity, transferring sulfur-containing groups" 1
0 1 5 4 "GO:0008172" "S-methyltransferase activity" 1
0 0.337625897627466 2 11 "GO:0008174" "mRNA methyltransferase activity" 1
0 0.73591933827644 4 103 "GO:0008194;GO:0030145" "UDP-glycosyltransferase activity" 1
0 0.318643428536411 3 54 "GO:0008235;GO:0004180" "metalloexopeptidase activity" 1
0 1 2 8 "GO:0008239" "dipeptidyl-peptidase activity" 1
0 0.0407922667744289 3 9 "GO:0008242" "omega peptidase activity" 1
0 1 2 5 "GO:0008271;GO:0019531" "secondary active sulfate transmembrane transporter activity" 1
0 1 4 5 "GO:0008301" "DNA binding, bending" 1
0 1 3 7 "GO:0008308;GO:0005247" "voltage-gated anion channel activity" 1
0 1 2 6 "GO:0008309;GO:0017108;GO:0048256" "5'-flap endonuclease activity" 1
0 1 2 7 "GO:0008312" "7S RNA binding" 1
0 1 3 21 "GO:0008320;GO:0008565;GO:0022884" "macromolecule transmembrane transporter activity" 1
0 1 4 10 "GO:0008327" "methyl-CpG binding" 1
0 1 4 7 "GO:0008379;GO:0051920" "peroxiredoxin activity" 1
0 1 2 14 "GO:0008409" "5'-3' exonuclease activity" 1
0 1 5 12 "GO:0008417" "fucosyltransferase activity" 1
0 1 4 6 "GO:0008429" "phosphatidylethanolamine binding" 1
0 1 2 5 "GO:0008430" "selenium binding" 1
0 0.049777697532934 2 10 "GO:0008432" "JUN kinase binding" 1
0 1 5 6 "GO:0008465;GO:0016618;GO:0030267" "hydroxypyruvate reductase activity" 1
0 0.337625897627466 6 11 "GO:0008469;GO:0016274;GO:0016273;GO:0035241;GO:0035242" "arginine N-methyltransferase activity" 1
0 1 3 6 "GO:0008474;GO:0098599" "palmitoyl hydrolase activity" 1
0 1 4 11 "GO:0008484;GO:0004065" "sulfuric ester hydrolase activity" 1
0 1 3 6 "GO:0008499;GO:0047275" "UDP-galactose:beta-N-acetylglucosamine beta-1,3-galactosyltransferase activity" 1
0 1 4 5 "GO:0008504" "monoamine transmembrane transporter activity" 1
0 0.139045945537207 4 4 "GO:0008513" "secondary active organic cation transmembrane transporter activity" 1
0 1 3 4 "GO:0008517" "folic acid transmembrane transporter activity" 1
0 0.43518945858884 3 40 "GO:0008519;GO:0015101" "organic cation transmembrane transporter activity" 0.987121212121212
0 1 3 9 "GO:0008641" "ubiquitin-like modifier activating enzyme activity" 1
0 1 3 4 "GO:0008812" "choline dehydrogenase activity" 1
0 1 2 5 "GO:0008843" "endochitinase activity" 1
0 1 2 4 "GO:0008853" "exodeoxyribonuclease III activity" 1
0 1 4 7 "GO:0008988;GO:0016433;GO:0000179" "rRNA (adenine) methyltransferase activity" 1
0 1 3 4 "GO:0009922;GO:0102756" "very-long-chain 3-ketoacyl-CoA synthase activity" 1
0 1 2 32 "GO:0009975;GO:0016849;GO:0004383;GO:0016941" "phosphorus-oxygen lyase activity" 1
0 1 2 10 "GO:0010997;GO:1990757" "anaphase-promoting complex binding" 1
0 1 2 6 "GO:0015038;GO:0015037" "glutathione disulfide oxidoreductase activity" 1
0 1 2 5 "GO:0015056;GO:0043404" "corticotrophin-releasing factor receptor activity" 1
0 0.825527396984545 3 85 "GO:0015078" "proton transmembrane transporter activity" 1
0 1 4 11 "GO:0015095" "magnesium ion transmembrane transporter activity" 1
0 0.63463415106607 2 58 "GO:0015108;GO:0005254;GO:0005253" "chloride transmembrane transporter activity" 1
0 1 3 5 "GO:0015114" "phosphate ion transmembrane transporter activity" 1
0 1 4 8 "GO:0015136;GO:0015538" "sialic acid transmembrane transporter activity" 1
0 0.201167552997488 3 6 "GO:0015137;GO:0015142" "citrate transmembrane transporter activity" 1
0 1 3 5 "GO:0015164" "glucuronoside transmembrane transporter activity" 1
0 1 5 10 "GO:0015165;GO:0005338" "nucleotide-sugar transmembrane transporter activity" 1
0 0.93078456975506 2 71 "GO:0015171;GO:0015179" "amino acid transmembrane transporter activity" 1
0 1 2 7 "GO:0015184" "L-cystine transmembrane transporter activity" 1
0 1 5 20 "GO:0015187;GO:0015375;GO:0005295" "glycine transmembrane transporter activity" 1
0 1 5 4 "GO:0015189;GO:0061459;GO:0015181" "L-arginine transmembrane transporter activity" 1
0 1 2 23 "GO:0015216;GO:0015215;GO:0015605" "organophosphate ester transmembrane transporter activity" 1
0 1 2 5 "GO:0015217" "ADP transmembrane transporter activity" 1
0 0.230533019171044 2 7 "GO:0015220" "choline transmembrane transporter activity" 1
0 1 4 13 "GO:0015232" "heme transporter activity" 1
0 0.687322032531728 3 31 "GO:0015248;GO:0120020;GO:0017127;GO:0120015;GO:0120013" "intermembrane lipid transfer activity" 1
0 1 2 10 "GO:0015252;GO:0030171" "proton channel activity" 1
0 0.490540177695238 2 18 "GO:0015269;GO:0005227" "calcium activated cation channel activity" 0.93265306122449
0 1 2 17 "GO:0015271" "outward rectifier potassium channel activity" 1
0 1 2 10 "GO:0015277;GO:0099507" "kainate selective glutamate receptor activity" 1
0 1 2 7 "GO:0015279" "store-operated calcium channel activity" 1
0 1 4 7 "GO:0015280" "ligand-gated sodium channel activity" 1
0 0.966511954573442 3 139 "GO:0015294;GO:0015081;GO:0015370" "sodium ion transmembrane transporter activity" 1
0 1 2 47 "GO:0015295;GO:0015144" "carbohydrate transmembrane transporter activity" 1
0 0.408079555362763 2 14 "GO:0015299;GO:0005451;GO:0015386;GO:0022821" "solute:proton antiporter activity" 0.988188976377953
0 1 6 6 "GO:0015333;GO:0071916;GO:0005290;GO:0015173;GO:1901474;GO:0015647" "azole transmembrane transporter activity" 1
0 1 2 7 "GO:0015347" "sodium-independent organic anion transmembrane transporter activity" 1
0 1 5 7 "GO:0015349" "thyroid hormone transmembrane transporter activity" 1
0 0.471065530164998 4 17 "GO:0015355;GO:0140161;GO:0042895" "secondary active monocarboxylate transmembrane transporter activity" 0.952112676056338
0 0.25882305896599 5 8 "GO:0015368" "calcium:cation antiporter activity" 1
0 1 2 14 "GO:0015377;GO:0015296" "anion:cation symporter activity" 1
0 1 3 7 "GO:0015378;GO:0015373" "sodium:chloride symporter activity" 1
0 1 3 7 "GO:0015379" "potassium:chloride symporter activity" 1
0 1 3 13 "GO:0015432;GO:0015125;GO:0033285;GO:0033284;GO:0033283;GO:0071714" "bile acid transmembrane transporter activity" 1
0 0.206148696445267 4 23 "GO:0015491;GO:0015298" "solute:cation antiporter activity" 1
0 0.127392372099616 2 17 "GO:0015643;GO:0017081" "chloride channel regulator activity" 1
0 0.429863861548377 2 15 "GO:0015651;GO:0015226" "quaternary ammonium group transmembrane transporter activity" 0.986259541984733
0 1 3 4 "GO:0015665" "alcohol transmembrane transporter activity" 1
0 0.385466268714929 5 13 "GO:0015923;GO:0004559" "mannosidase activity" 0.997560975609756
0 1 3 6 "GO:0015924" "mannosyl-oligosaccharide mannosidase activity" 1
0 1 2 14 "GO:0015929;GO:0004563" "hexosaminidase activity" 1
0 1 3 8 "GO:0016004;GO:0060229" "phospholipase activator activity" 1
0 1 2 12 "GO:0016018" "cyclosporin A binding" 1
0 1 5 6 "GO:0016174;GO:0050664" "oxidoreductase activity, acting on NAD(P)H, oxygen as acceptor" 1
0 0.286076907989935 2 9 "GO:0016208" "AMP binding" 1
0 0.0399463027678019 2 21 "GO:0016229;GO:0044594;GO:0033764" "steroid dehydrogenase activity" 1
0 0.709969260693379 3 33 "GO:0016251;GO:0140223" "general transcription initiation factor activity" 1
0 0.201167552997488 3 6 "GO:0016286" "small conductance calcium-activated potassium channel activity" 1
0 0.139045945537207 2 4 "GO:0016406" "carnitine O-acyltransferase activity" 1
0 0.471065530164998 5 17 "GO:0016408" "C-acyltransferase activity" 0.952112676056338
0 0.103656829150397 3 31 "GO:0016409;GO:0019706;GO:0019707;GO:0016417" "S-acyltransferase activity" 1
0 1 6 15 "GO:0016411;GO:0003841;GO:0042171;GO:0071617" "acylglycerol O-acyltransferase activity" 1
0 1 6 4 "GO:0016428" "tRNA (cytosine-5-)-methyltransferase activity" 1
0 0.286076907989935 2 9 "GO:0016453;GO:0003985;GO:0003988" "C-acetyltransferase activity" 1
0 0.561551760167068 2 22 "GO:0016504" "peptidase activator activity" 0.916025641025641
0 1 2 5 "GO:0016505" "peptidase activator activity involved in apoptotic process" 1
0 0.0351673190973093 2 20 "GO:0016538" "cyclin-dependent protein serine/threonine kinase regulator activity" 1
0 1 4 15 "GO:0016594" "glycine binding" 1
0 0.286076907989935 3 9 "GO:0016595" "glutamate binding" 1
0 1 2 6 "GO:0016624" "oxidoreductase activity, acting on the aldehyde or oxo group of donors, disulfide as acceptor" 1
0 0.135696012376178 3 54 "GO:0016627;GO:0016628" "oxidoreductase activity, acting on the CH-CH group of donors" 1
0 1 2 4 "GO:0016635" "oxidoreductase activity, acting on the CH-CH group of donors, quinone or related compound as acceptor" 1
0 0.429863861548377 2 15 "GO:0016638;GO:0016641" "oxidoreductase activity, acting on the CH-NH2 group of donors" 0.986259541984733
0 0.296590994838422 4 75 "GO:0016655;GO:0016651" "oxidoreductase activity, acting on NAD(P)H" 1
0 1 2 6 "GO:0016671" "oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor" 1
0 0.17068594524184 3 5 "GO:0016679" "oxidoreductase activity, acting on diphenols and related substances as donors" 1
0 1 3 10 "GO:0016702;GO:0016701" "oxidoreductase activity, acting on single donors with incorporation of molecular oxygen" 1
0 0.165930848663934 2 20 "GO:0016725;GO:0004854;GO:0016726;GO:0004855;GO:0016727;GO:0043546;GO:0070674;GO:0070675" "molybdopterin cofactor binding" 1
0 1 3 6 "GO:0016744;GO:0030976" "thiamine pyrophosphate binding" 1
0 1 2 8 "GO:0016755" "transferase activity, transferring amino-acyl groups" 1
0 0.471815502322191 2 96 "GO:0016765;GO:0016860" "transferase activity, transferring alkyl or aryl (other than methyl) groups" 0.946153846153846
0 1 3 17 "GO:0016780" "phosphotransferase activity, for other substituted phosphate groups" 1
0 0.337625897627466 4 11 "GO:0016783" "sulfurtransferase activity" 1
0 0.593268147790906 2 24 "GO:0016799;GO:0019104" "hydrolase activity, hydrolyzing N-glycosyl compounds" 1
0 0.25882305896599 4 8 "GO:0016832" "aldehyde-lyase activity" 1
0 0.049777697532934 3 10 "GO:0016846" "carbon-sulfur lyase activity" 1
0 0.00485054374040836 4 10 "GO:0016857;GO:0016854" "racemase and epimerase activity" 1
0 1 2 7 "GO:0016861" "intramolecular oxidoreductase activity, interconverting aldoses and ketoses" 1
0 0.471065530164998 3 17 "GO:0016866;GO:0009982" "intramolecular transferase activity" 0.952112676056338
0 0.329718292824536 2 32 "GO:0016877;GO:0015645;GO:0016405;GO:0016878" "ligase activity, forming carbon-sulfur bonds" 1
0 0.139045945537207 4 4 "GO:0016880" "acid-ammonia (or amide) ligase activity" 1
0 0.312332375818491 2 10 "GO:0016884" "carbon-nitrogen ligase activity, with glutamine as amido-N-donor" 1
0 1 2 12 "GO:0016888" "endodeoxyribonuclease activity, producing 5'-phosphomonoesters" 1
0 1 2 4 "GO:0016892" "endoribonuclease activity, producing 3'-phosphomonoesters" 1
0 0.312332375818491 3 10 "GO:0016917" "GABA receptor activity" 1
0 1 7 7 "GO:0016934;GO:0016933;GO:0022852" "extracellularly glycine-gated ion channel activity" 1
0 1 2 8 "GO:0016972;GO:0016670" "oxidoreductase activity, acting on a sulfur group of donors, oxygen as acceptor" 1
0 1 2 4 "GO:0017002;GO:0048185" "activin binding" 1
0 1 2 5 "GO:0017017;GO:0008330" "MAP kinase tyrosine/serine/threonine phosphatase activity" 1
0 1 5 17 "GO:0017025" "TBP-class protein binding" 1
0 0.740912677455088 2 36 "GO:0017069" "snRNA binding" 1
0 1 2 15 "GO:0017070" "U6 snRNA binding" 1
0 1 2 7 "GO:0017080" "sodium channel regulator activity" 1
0 1 2 5 "GO:0017083" "4-galactosyl-N-acetylglucosaminide 3-alpha-L-fucosyltransferase activity" 1
0 0.286076907989935 3 9 "GO:0017110" "nucleoside-diphosphatase activity" 1
0 1 2 12 "GO:0017128;GO:0042609" "phospholipid scramblase activity" 1
0 0.471065530164998 4 17 "GO:0017134" "fibroblast growth factor binding" 0.952112676056338
0 0.201167552997488 2 6 "GO:0017153" "sodium:dicarboxylate symporter activity" 1
0 1 3 5 "GO:0017154" "semaphorin receptor activity" 1
0 1 5 5 "GO:0017169" "CDP-alcohol phosphatidyltransferase activity" 1
0 1 4 7 "GO:0019103" "pyrimidine nucleotide binding" 1
0 1 2 11 "GO:0019107;GO:0019705" "myristoyltransferase activity" 1
0 1 3 7 "GO:0019534" "toxin transmembrane transporter activity" 1
0 1 7 6 "GO:0019784" "NEDD8-specific protease activity" 1
0 1 2 7 "GO:0019788" "NEDD8 transferase activity" 1
0 1 5 9 "GO:0022841;GO:0022840;GO:0022842" "narrow pore channel activity" 1
0 1 2 7 "GO:0022858;GO:0015180" "alanine transmembrane transporter activity" 1
0 0.337625897627466 2 11 "GO:0023026;GO:0023023" "MHC class II protein complex binding" 1
0 1 3 23 "GO:0030159;GO:0032947" "protein-containing complex scaffold activity" 1
0 1 5 29 "GO:0030331" "estrogen receptor binding" 1
0 0.385466268714929 2 13 "GO:0030527" "structural constituent of chromatin" 0.997560975609756
0 0.63463415106607 4 58 "GO:0030544;GO:0051879" "Hsp90 protein binding" 1
0 1 2 7 "GO:0030546" "receptor activator activity" 1
0 1 3 6 "GO:0030548;GO:0099602" "neurotransmitter receptor regulator activity" 1
0 1 2 16 "GO:0030552" "cAMP binding" 1
0 1 6 8 "GO:0030619;GO:0030620;GO:0030623" "U2 snRNA binding" 1
0 1 6 5 "GO:0030621" "U4 snRNA binding" 1
0 1 5 4 "GO:0030628" "pre-mRNA 3'-splice site binding" 1
0 1 2 6 "GO:0030911" "TPR domain binding" 1
0 1 6 12 "GO:0030957;GO:0098973" "Tat protein binding" 1
0 1 2 14 "GO:0030983" "mismatched DNA binding" 1
0 1 3 15 "GO:0031210;GO:0050997" "quaternary ammonium group binding" 1
0 1 1 11 "GO:0031386" "protein tag" 1
0 1 4 11 "GO:0031404" "chloride ion binding" 1
0 1 2 16 "GO:0031418" "L-ascorbic acid binding" 1
0 1 6 9 "GO:0031435" "mitogen-activated protein kinase kinase kinase binding" 1
0 1 5 5 "GO:0031489" "myosin V binding" 1
0 1 3 7 "GO:0031681" "G-protein beta-subunit binding" 1
0 1 2 11 "GO:0031683" "G-protein beta/gamma-subunit complex binding" 1
0 1 6 9 "GO:0031687;GO:0031685;GO:0099530;GO:0099583" "adenosine receptor binding" 1
0 0.17068594524184 2 5 "GO:0031699" "beta-3 adrenergic receptor binding" 1
0 1 2 4 "GO:0031821" "G protein-coupled serotonin receptor binding" 1
0 1 2 5 "GO:0032404" "mismatch repair complex binding" 1
0 1 2 5 "GO:0032427;GO:0034191;GO:0034190" "GBD domain binding" 1
0 1 3 5 "GO:0032552" "deoxyribonucleotide binding" 1
0 1 2 6 "GO:0032791;GO:0045340" "mercury ion binding" 1
0 0.17068594524184 3 5 "GO:0032794" "GTPase activating protein binding" 1
0 1 3 4 "GO:0032977" "membrane insertase activity" 1
0 1 2 7 "GO:0033300;GO:0055056" "dehydroascorbic acid transmembrane transporter activity" 1
0 1 3 7 "GO:0034046" "poly(G) binding" 1
0 0.201167552997488 4 6 "GO:0034186;GO:0008035" "high-density lipoprotein particle binding" 1
0 1 3 11 "GO:0034450" "ubiquitin-ubiquitin ligase activity" 1
0 1 2 7 "GO:0034483" "heparan sulfate sulfotransferase activity" 1
0 1 6 10 "GO:0034511" "U3 snoRNA binding" 1
0 1 2 4 "GO:0034513" "box H/ACA snoRNA binding" 1
0 1 3 6 "GO:0034875;GO:0033695;GO:0030343" "oxidoreductase activity, acting on CH or CH2 groups, quinone or similar compound as acceptor" 1
0 1 3 24 "GO:0035014;GO:0005068;GO:0005159;GO:0046935;GO:0043560" "phosphatidylinositol 3-kinase regulator activity" 1
0 0.361992583962769 2 12 "GO:0035173;GO:0035184" "histone kinase activity" 1
0 1 2 5 "GO:0035174" "histone serine kinase activity" 1
0 0.450849462043505 2 16 "GO:0035250;GO:0008378" "galactosyltransferase activity" 0.977037037037037
0 1 5 5 "GO:0035252;GO:0042285" "UDP-xylosyltransferase activity" 1
0 1 2 5 "GO:0035312" "5'-3' exodeoxyribonuclease activity" 1
0 1 4 10 "GO:0035325;GO:0050135;GO:0061809;GO:0003953" "Toll-like receptor binding" 1
0 0.139045945537207 3 4 "GO:0035586" "purinergic receptor activity" 1
0 1 2 7 "GO:0036041" "long-chain fatty acid binding" 1
0 1 2 6 "GO:0036402" "proteasome-activating ATPase activity" 1
0 1 3 8 "GO:0036435" "K48-linked polyubiquitin modification-dependent protein binding" 1
0 0.568077456447657 2 80 "GO:0042165;GO:0070405" "ammonium ion binding" 0.909493670886076
0 0.337625897627466 2 11 "GO:0042288;GO:0042287" "MHC protein binding" 1
0 1 2 8 "GO:0042379" "chemokine receptor binding" 1
0 1 2 6 "GO:0042392;GO:0042577" "sphingosine-1-phosphate phosphatase activity" 1
0 1 2 5 "GO:0042500" "aspartic endopeptidase activity, intramembrane cleaving" 1
0 1 2 10 "GO:0042605" "peptide antigen binding" 1
0 0.675346335393506 2 30 "GO:0042923" "neuropeptide binding" 1
0 0.808274665388584 2 44 "GO:0043014;GO:0048487" "beta-tubulin binding" 1
0 1 2 22 "GO:0043015" "gamma-tubulin binding" 1
0 0.27809283743653 3 50 "GO:0043022" "ribosome binding" 1
0 1 2 7 "GO:0043121;GO:0048406" "neurotrophin binding" 1
0 0.337625897627466 2 11 "GO:0043138" "3'-5' DNA helicase activity" 1
0 0.496472656417509 3 72 "GO:0043178;GO:0015485;GO:0032934;GO:0005496" "alcohol binding" 0.929054054054054
0 1 3 6 "GO:0043184;GO:0005172" "vascular endothelial growth factor receptor binding" 1
0 1 4 15 "GO:0043274" "phospholipase binding" 1
0 1 2 5 "GO:0043422" "protein kinase B binding" 1
0 1 2 4 "GO:0043426" "MRF binding" 1
0 0.230533019171044 2 7 "GO:0043515" "kinetochore binding" 1
0 1 2 5 "GO:0044020" "histone methyltransferase activity (H4-R3 specific)" 1
0 1 1 27 "GO:0044183" "protein folding chaperone" 1
0 1 4 26 "GO:0044390;GO:0031624" "ubiquitin-like protein conjugating enzyme binding" 1
0 1 5 13 "GO:0046527;GO:0035251" "glucosyltransferase activity" 1
0 1 4 18 "GO:0046875" "ephrin receptor binding" 1
0 1 2 4 "GO:0046912" "transferase activity, transferring acyl groups, acyl groups converted into alkyl on transfer" 1
0 1 2 7 "GO:0046920" "alpha-(1->3)-fucosyltransferase activity" 1
0 1 2 7 "GO:0046933" "proton-transporting ATP synthase activity, rotational mechanism" 1
0 1 4 19 "GO:0046961;GO:0036442;GO:0044769" "ATPase activity, coupled to transmembrane movement of ions, rotational mechanism" 1
0 1 4 8 "GO:0047184;GO:0047144" "2-acylglycerol-3-phosphate O-acyltransferase activity" 1
0 0.490540177695238 2 18 "GO:0047372;GO:0004806" "triglyceride lipase activity" 0.93265306122449
0 1 3 4 "GO:0047631" "ADP-ribose diphosphatase activity" 1
0 0.312332375818491 2 10 "GO:0047760;GO:0031956" "butyrate-CoA ligase activity" 1
0 1 3 13 "GO:0048038" "quinone binding" 1
0 1 2 7 "GO:0048273" "mitogen-activated protein kinase p38 binding" 1
0 1 2 9 "GO:0048531" "beta-1,3-galactosyltransferase activity" 1
0 1 2 22 "GO:0050145;GO:0016776;GO:0004550" "phosphotransferase activity, phosphate group as acceptor" 1
0 1 2 4 "GO:0050567" "glutaminyl-tRNA synthase (glutamine-hydrolyzing) activity" 1
0 1 6 8 "GO:0050656;GO:0050659" "3'-phosphoadenosine 5'-phosphosulfate binding" 1
0 0.328811978336282 2 55 "GO:0050661" "NADP binding" 1
0 0.815231397809503 3 83 "GO:0051082" "unfolded protein binding" 1
0 1 4 7 "GO:0051185" "coenzyme transmembrane transporter activity" 1
0 1 2 11 "GO:0051378;GO:0043176" "serotonin binding" 1
0 1 2 5 "GO:0051379;GO:1901338" "catecholamine binding" 1
0 1 2 5 "GO:0051400" "BH domain binding" 1
0 1 3 8 "GO:0051425;GO:0043559" "insulin binding" 1
0 0.662913824078732 4 29 "GO:0051537" "2 iron, 2 sulfur cluster binding" 1
0 1 2 5 "GO:0051731;GO:0046404;GO:0051733;GO:0051734" "polynucleotide 5'-hydroxyl-kinase activity" 1
0 1 3 20 "GO:0051787" "misfolded protein binding" 1
0 1 5 4 "GO:0052629" "phosphatidylinositol-3,5-bisphosphate 3-phosphatase activity" 1
0 1 2 6 "GO:0061133" "endopeptidase activator activity" 1
0 1 2 23 "GO:0061608;GO:0140142" "nucleocytoplasmic carrier activity" 1
0 1 2 31 "GO:0061631;GO:0061650" "ubiquitin-like protein conjugating enzyme activity" 1
0 0.947818060264163 4 125 "GO:0061676;GO:0019992;GO:1990459;GO:0008420;GO:0003847;GO:0043008;GO:0005528;GO:0005527;GO:0071933;GO:0015250;GO:0005372;GO:0046975;GO:0016421;GO:1990247;GO:0004844;GO:0097506;GO:0044547;GO:0004849;GO:0008392;GO:0004017;GO:0043398;GO:0018685;GO:0050051;GO:0052871;GO:0052870;GO:0052872;GO:0097258;GO:0097259;GO:0102207;GO:0048763;GO:0036132;GO:0047522;GO:0008381;GO:0062105;GO:0017136;GO:0034979;GO:0034739" "NAD-dependent protein deacetylase activity" 1
0 0.670740611053921 4 62 "GO:0070063;GO:0001099;GO:0001098;GO:0000993;GO:0043175" "RNA polymerase binding" 1
0 0.450849462043505 2 16 "GO:0070122;GO:0061578" "isopeptidase activity" 0.977037037037037
0 0.230533019171044 2 7 "GO:0070181" "small ribosomal subunit rRNA binding" 1
0 0.54478158992992 4 21 "GO:0070402" "NADPH binding" 0.925490196078431
0 1 2 5 "GO:0070411" "I-SMAD binding" 1
0 1 2 5 "GO:0070513" "death domain binding" 1
0 0.408079555362763 2 14 "GO:0070566" "adenylyltransferase activity" 0.988188976377953
0 1 5 6 "GO:0070567" "cytidylyltransferase activity" 1
0 1 2 12 "GO:0070573;GO:0016805" "dipeptidase activity" 1
0 0.25882305896599 2 8 "GO:0070576;GO:0070643" "vitamin D 24-hydroxylase activity" 1
0 0.64827285609896 2 90 "GO:0070840;GO:0005109;GO:0017147;GO:0042813;GO:0015026;GO:0003993;GO:0016814;GO:0019239;GO:0004000" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amidines" 1
0 0.54478158992992 2 21 "GO:0070888" "E-box binding" 0.925490196078431
0 1 2 5 "GO:0071532" "ankyrin repeat binding" 1
0 1 2 5 "GO:0071837" "HMG box domain binding" 1
0 1 2 6 "GO:0071936;GO:1904929" "coreceptor activity involved in Wnt signaling pathway" 1
0 1 2 4 "GO:0071987" "WD40-repeat domain binding" 1
0 1 2 16 "GO:0080025" "phosphatidylinositol-3,5-bisphosphate binding" 1
0 1 3 5 "GO:0086080" "protein binding involved in heterotypic cell-cell adhesion" 1
0 1 5 5 "GO:0086089;GO:0086008;GO:1902282" "voltage-gated potassium channel activity involved in cardiac muscle cell action potential repolarization" 1
0 1 5 4 "GO:0089720" "caspase binding" 1
