"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ame-miR-124-3p_MIMAT0001473_Apis_mellifera_miR-124-3p ",232.919853923791,-0.617508484565586,0.409010790753555,-1.50976086334519,0.131104454715561,0.510665226406885
"lgi-miR-34_MIMAT0009569_Lottia_gigantea_miR-34 ",17.7895969616267,1.08821975626047,0.722359934791177,1.50647856262274,0.131944366258569,0.510665226406885
"mze-miR-124_MIMAT0042399_Metriaclima_zebra_miR-124 ",137.330024308879,-0.595605747870234,0.39527593586568,-1.50681003781781,0.131859355900394,0.510665226406885
"xtr-miR-99_MIMAT0003582_Xenopus_tropicalis_miR-99 ",4.73620263354662,-1.56619020372254,1.03655242858117,-1.51096091286606,0.130798409816427,0.510665226406885
"bta-miR-124a_MIMAT0003811_Bos_taurus_miR-124a ",234.368217452698,-0.622914905000566,0.416009768872887,-1.49735643633623,0.134300537240297,0.514516247400326
"dgr-miR-8_MIMAT0008593_Drosophila_grimshawi_miR-8 ",16.5922411603809,0.979572840103257,0.653261060506611,1.49951206236537,0.133740841816462,0.514516247400326
"lgi-miR-1994a_MIMAT0009724_Lottia_gigantea_miR-1994a ",950.156300839114,-0.613054110468744,0.409001033483852,-1.49890601802831,0.133898014947023,0.514516247400326
"bmo-miR-124_MIMAT0004198_Bombyx_mori_miR-124 ",328.958467080207,-0.620529486429103,0.417709662543328,-1.48555214799403,0.137397620199787,0.515560267556391
"dpu-miR-8_MIMAT0012669_Daphnia_pulex_miR-8 ",13.9895383009374,0.990054338326909,0.663743499428963,1.49162189788477,0.135798294262206,0.515560267556391
"hsa-miR-99b-5p_MIMAT0000689_Homo_sapiens_miR-99b-5p ",133.428928583181,0.770144146559803,0.518681849111895,1.4848102895416,0.137594085437584,0.515560267556391
"pal-miR-99b-5p_MIMAT0039834_Pteropus_alecto_miR-99b-5p ",137.91281937123,0.786761093296059,0.530090551525117,1.48420131434616,0.137755521225385,0.515560267556391
"ppa-miR-124a_MIMAT0002467_Pan_paniscus_miR-124a ",216.468265303716,-0.614372630923943,0.412156574335153,-1.49062921515927,0.136058869616385,0.515560267556391
"rno-miR-124-3p_MIMAT0000828_Rattus_norvegicus_miR-124-3p ",126.905418259934,-0.712876346058619,0.479849534266799,-1.48562475349253,0.13737840382477,0.515560267556391
"str-miR-124-3p_MIMAT0033439_Strongyloides_ratti_miR-124-3p ",86.9803617954281,-0.742152634160174,0.49886141454679,-1.48769299953658,0.136831874611798,0.515560267556391
"cgr-miR-124_MIMAT0023740_Cricetulus_griseus_miR-124 ",233.30630879389,-0.597271987681728,0.406484783468872,-1.46935878530239,0.141735499946631,0.517548769540193
"cqu-miR-71-5p_MIMAT0014400_Culex_quinquefasciatus_miR-71-5p ",56.6865404678683,0.670527293652867,0.459579275264253,1.45900246103857,0.144564430328838,0.517548769540193
"dme-miR-124-3p_MIMAT0000351_Drosophila_melanogaster_miR-124-3p ",238.907410616479,-0.592832107994247,0.405730507926877,-1.46114747698758,0.14397497338814,0.517548769540193
"dsi-miR-92b_MIMAT0008879_Drosophila_simulans_miR-92b ",116.123966013947,0.581604384511767,0.394005548237621,1.47613247354834,0.139908332784053,0.517548769540193
"dvi-miR-92b-3p_MIMAT0008962_Drosophila_virilis_miR-92b-3p ",120.746369068544,0.601250981559641,0.411972168770322,1.45944563040336,0.144442494701701,0.517548769540193
"dya-miR-124_MIMAT0009105_Drosophila_yakuba_miR-124 ",239.4840677413,-0.619175896123781,0.418236586576044,-1.48044412181334,0.138754762556336,0.517548769540193
"emu-miR-124a-3p_MIMAT0020266_Echinococcus_multilocularis_miR-124a-3p ",230.95942946255,-0.535451426366523,0.367100568946609,-1.45859601335676,0.144676331520495,0.517548769540193
"fru-miR-124_MIMAT0002896_Fugu_rubripes_miR-124 ",222.501749272681,-0.662600509147727,0.451372983350541,-1.46796670068564,0.142113268320928,0.517548769540193
"mle-miR-124-3p_MIMAT0048748_Melibe_leonina_miR-124-3p ",228.760084718606,-0.555558035214965,0.376942467587456,-1.47385365934144,0.140520997071378,0.517548769540193
"nlo-miR-8_MIMAT0018437_Nasonia_longicornis_miR-8 ",13.7939084939579,0.86910225296835,0.594538885292929,1.46180893204343,0.143793575764879,0.517548769540193
"oan-miR-1386_MIMAT0007162_Ornithorhynchus_anatinus_miR-1386 ",182.621797594809,-0.810355485867227,0.553095583270959,-1.46512738553227,0.142886166314372,0.517548769540193
"pca-miR-124-3p_MIMAT0045864_Polistes_canadensis_miR-124-3p ",121.094253775348,-0.703558329328487,0.482142458820249,-1.45923329600554,0.144500907510539,0.517548769540193
"pma-let-7d_MIMAT0019568_Petromyzon_marinus_let-7d ",219.556791846497,-0.477580739544552,0.323046922564078,-1.47836337753634,0.139310542298555,0.517548769540193
"pma-miR-92a_MIMAT0019435_Petromyzon_marinus_miR-92a ",83.5550303392659,0.657241681229315,0.448604001903175,1.46508207336762,0.142898526966912,0.517548769540193
"ppy-miR-124a_MIMAT0002468_Pongo_pygmaeus_miR-124a ",215.655305319096,-0.665969987095324,0.457863515239059,-1.45451638955685,0.145803192890355,0.518309782876686
"ptr-miR-124a_MIMAT0002469_Pan_troglodytes_miR-124a ",230.524239349571,-0.539487991016318,0.370877809000591,-1.45462461739106,0.145773212019078,0.518309782876686
"ocu-miR-124-3p_MIMAT0048204_Oryctolagus_cuniculus_miR-124-3p ",232.601174279128,-0.570808073833852,0.394216521912479,-1.44795573525094,0.147629430530836,0.520922231702351
"ssa-miR-33b-3p_MIMAT0032621_Salmo_salar_miR-33b-3p ",75.5929792127752,-0.74505485473778,0.514183366743187,-1.44900613852393,0.147335868306574,0.520922231702351
"tcf-miR-8-3p_MIMAT0041348_Triops_cancriformis_miR-8-3p ",16.4757131052165,0.809196080174619,0.559249860141093,1.44693121598719,0.147916189248816,0.520922231702351
"aae-miR-8-3p_MIMAT0014215_Aedes_aegypti_miR-8-3p ",14.1076765262549,1.00220270503507,0.701324668467832,1.42901390767355,0.153000236136756,0.528093289907114
"bdo-miR-8_MIMAT0045387_Bactrocera_dorsalis_miR-8 ",10.3468655967333,1.01792865087145,0.711952580214578,1.42977029532593,0.152782957233932,0.528093289907114
"cli-miR-124-3p_MIMAT0038494_Columba_livia_miR-124-3p ",244.102627220652,-0.525385290197966,0.367237203088643,-1.43064288089339,0.152532591205946,0.528093289907114
"dwi-miR-8_MIMAT0009013_Drosophila_willistoni_miR-8 ",15.0569244376331,0.910903051428178,0.636595680589571,1.43089731709232,0.152459646097087,0.528093289907114
"mle-miR-12096b-3p_MIMAT0048832_Melibe_leonina_miR-12096b-3p ",1363.21470337676,-0.64309408916887,0.449849661752684,-1.4295755756785,0.152838869686271,0.528093289907114
"mle-miR-1994a-3p_MIMAT0048822_Melibe_leonina_miR-1994a-3p ",963.392580824682,-0.595187253308138,0.414942327071674,-1.43438549040896,0.151462285927322,0.528093289907114
"oni-miR-99b_MIMAT0042695_Oreochromis_niloticus_miR-99b ",7.30435103943019,-1.43452070205266,1.00437175037007,-1.42827663315311,0.153212250775521,0.528093289907114
"dvi-miR-8-3p_MIMAT0008954_Drosophila_virilis_miR-8-3p ",15.0637152708351,0.931790896154031,0.653389547773983,1.4260878511579,0.153842985128173,0.528660439804086
"spu-miR-124_MIMAT0009666_Strongylocentrotus_purpuratus_miR-124 ",227.67196554445,-0.570797857591507,0.401811507969439,-1.42056124892003,0.155444350733723,0.531259310802644
"xtr-miR-124_MIMAT0003683_Xenopus_tropicalis_miR-124 ",221.365570575995,-0.576166055589597,0.405680620169514,-1.42024545157924,0.155536235614178,0.531259310802644
"cel-miR-34-5p_MIMAT0000005_Caenorhabditis_elegans_miR-34-5p ",10.2152351440318,1.04725702736194,0.739605055160563,1.41596791430068,0.156784898862595,0.533312721175687
"odi-miR-124a_MIMAT0006082_Oikopleura_dioica_miR-124a ",99.1312171824397,-0.688240899997956,0.486400467563723,-1.4149675954162,0.157077997242222,0.533312721175687
"dre-miR-124-3p_MIMAT0001819_Danio_rerio_miR-124-3p ",228.468173953432,-0.542417243664133,0.383972960562674,-1.41264437701362,0.157760313952401,0.534030435886636
"tcf-miR-34_MIMAT0041359_Triops_cancriformis_miR-34 ",74.2410034148457,0.528119828860534,0.375958044956723,1.40473075638354,0.160101356330714,0.54034207761616
"age-miR-124a_MIMAT0002466_Ateles_geoffroyi_miR-124a ",218.814968491447,-0.562678279408316,0.401815819097056,-1.40033879371087,0.161411889078528,0.541541663358139
"cte-miR-1175-5p_MIMAT0009549_Capitella_teleta_miR-1175-5p ",10.4445022945375,-1.12714943442314,0.804319303084517,-1.40137061251743,0.161103275451658,0.541541663358139
"ami-miR-99a-5p_MIMAT0038110_Alligator_mississippiensis_miR-99a-5p ",5.20569538397557,-1.42228656731397,1.01761218604658,-1.39767053384015,0.162212026677657,0.542354512540596
"bbe-miR-92b-3p_MIMAT0031722_Branchiostoma_belcheri_miR-92b-3p ",10.1144490858826,1.05069552680454,0.75503044391242,1.3915935910611,0.164045500706723,0.542354512540596
"cbr-miR-124a_MIMAT0000494_Caenorhabditis_briggsae_miR-124a ",226.174230048013,-0.552863538901929,0.396683583248314,-1.39371418997153,0.163403929468915,0.542354512540596
"der-miR-8_MIMAT0008499_Drosophila_erecta_miR-8 ",15.9116403608732,0.935949878717741,0.671901183354603,1.39298739443324,0.16362360259494,0.542354512540596
"lgi-miR-124_MIMAT0009578_Lottia_gigantea_miR-124 ",229.409567066907,-0.506866009013109,0.363806417950595,-1.39322998167103,0.163550256143099,0.542354512540596
"mmu-miR-99b-5p_MIMAT0000132_Mus_musculus_miR-99b-5p ",139.812485161916,0.736857639473964,0.530849114934358,1.38807359519678,0.165114636053565,0.543365745241041
"oha-miR-124_MIMAT0036668_Ophiophagus_hannah_miR-124 ",248.827809908764,-0.491628909171052,0.354344182225846,-1.38743327485395,0.165309684398729,0.543365745241041
"hpo-miR-124-3p_MIMAT0040545_Heligmosomoides_polygyrus_miR-124-3p ",220.593479742263,-0.60299408159645,0.436288564020096,-1.38209921442882,0.166941239668264,0.547142675675755
"bfl-miR-22-3p_MIMAT0009470_Branchiostoma_floridae_miR-22-3p ",25.3446207349624,-0.830778651308067,0.601916600647752,-1.38022219426084,0.1675182424666,0.547451547426871
"pma-miR-124-3p_MIMAT0019445_Petromyzon_marinus_miR-124-3p ",226.318188361803,-0.500688170474798,0.363202807139287,-1.37853607029746,0.168037839211422,0.547571579499289
"csa-miR-124_MIMAT0006126_Ciona_savignyi_miR-124 ",228.713878018329,-0.603248473014762,0.438650775521323,-1.3752363079669,0.169058195337625,0.549318032988158
"bta-miR-2898_MIMAT0013856_Bos_taurus_miR-2898 ",2408.92740162772,-0.630643985189077,0.461110347961258,-1.36766391814322,0.171417299040369,0.555316520635868
"dan-miR-124_MIMAT0008431_Drosophila_ananassae_miR-124 ",241.98429810496,-0.540711872649238,0.395784889871129,-1.36617613882455,0.171883684958721,0.555316520635868
"lgi-miR-8_MIMAT0009561_Lottia_gigantea_miR-8 ",17.0289956399162,0.870123284351211,0.638252584512309,1.36328987216883,0.172791172638413,0.556662470943068
"api-miR-124_MIMAT0014712_Acyrthosiphon_pisum_miR-124 ",231.854337703509,-0.473236563089566,0.348575224463181,-1.35763109331241,0.174580771579043,0.560444963462948
"xla-miR-375-3p_MIMAT0046591_Xenopus_laevis_miR-375-3p ",8.55383811038581,1.3298595829722,0.980391791248744,1.35645728049022,0.174953718752984,0.560444963462948
"dse-miR-8_MIMAT0008772_Drosophila_sechellia_miR-8 ",17.4468462115043,0.782409276581857,0.580187177505465,1.34854630870309,0.177482736252788,0.566944853269469
"dno-miR-99a-5p_MIMAT0047594_Dasypus_novemcinctus_miR-99a-5p ",6.66858466706744,-1.39239315032458,1.03658331222619,-1.3432525238461,0.179190219394689,0.569192461606659
"mmu-miR-3968_MIMAT0019352_Mus_musculus_miR-3968 ",6.2287785476122,-1.41955093872777,1.0561501786417,-1.34408057436816,0.178922333012847,0.569192461606659
"dan-miR-92b_MIMAT0008405_Drosophila_ananassae_miR-92b ",119.800646490097,0.530341368723025,0.396636305749219,1.33709738880622,0.181190849425749,0.573095299816828
"mml-miR-99a-5p_MIMAT0002410_Macaca_mulatta_miR-99a-5p ",4.88936658714654,-1.2785017265962,0.956700207987221,-1.33636610081439,0.181429640770936,0.573095299816828
"lgi-miR-67_MIMAT0009570_Lottia_gigantea_miR-67 ",150.033929898445,0.474308628465247,0.355548668405466,1.33401885765002,0.182197676416598,0.573922680712284
"dsi-miR-124_MIMAT0008847_Drosophila_simulans_miR-124 ",244.258832479543,-0.478460046175727,0.359373438608537,-1.33137286948162,0.183066351896378,0.574935684367214
"pte-miR-8-3p_MIMAT0046224_Parasteatoda_tepidariorum_miR-8-3p ",14.9711351671864,0.977625007587485,0.735081540394708,1.32995450690075,0.183533260794472,0.574935684367214
"dse-miR-124_MIMAT0008839_Drosophila_sechellia_miR-124 ",227.198762322125,-0.618032033591102,0.466909994183593,-1.32366417787169,0.185614600477434,0.576676594360028
"ipu-miR-99a_MIMAT0029532_Ictalurus_punctatus_miR-99a ",4.52839014229072,-1.38069968588278,1.04304408784719,-1.32372130954934,0.185595618572656,0.576676594360028
"prd-miR-71-5p_MIMAT0030460_Panagrellus_redivivus_miR-71-5p ",110.76162353413,0.478948203173596,0.36139495138768,1.3252764083575,0.185079490738972,0.576676594360028
"prd-miR-124-3p_MIMAT0030787_Panagrellus_redivivus_miR-124-3p ",501.99253238875,-0.545944380640461,0.414945531954077,-1.31570131161427,0.188274313819312,0.581752239430789
"ssa-let-7f-5p_MIMAT0032268_Salmo_salar_let-7f-5p ",32.6228778747199,0.828324667812567,0.629512635595364,1.31581897006591,0.188234810597899,0.581752239430789
"ssa-let-7j-5p_MIMAT0032263_Salmo_salar_let-7j-5p ",39.9765759428459,0.660268334141858,0.502495671409658,1.31397815286567,0.188853556393811,0.581956339539624
"dpe-miR-124_MIMAT0008731_Drosophila_persimilis_miR-124 ",230.196556803747,-0.495230890688402,0.380311835316631,-1.30217059975558,0.192858073144362,0.592685785760721
"spu-miR-92e_MIMAT0023513_Strongylocentrotus_purpuratus_miR-92e ",4.56322560263525,1.41445294064416,1.08882744793039,1.29906069444953,0.193923100700168,0.594348097821595
"cfa-miR-99b_MIMAT0006607_Canis_familiaris_miR-99b ",104.567772644551,0.622941940449539,0.481480938255444,1.29380395142257,0.195733147472015,0.598278677178613
"dsi-miR-34_MIMAT0008840_Drosophila_simulans_miR-34 ",77.9875834580463,0.488132546596211,0.378867162839196,1.28840024809274,0.197606672434486,0.602381630485771
"cpo-miR-124-3p_MIMAT0046964_Cavia_porcellus_miR-124-3p ",238.840439892071,-0.489739881615235,0.381023974595431,-1.28532563373535,0.198678516158905,0.602410260225129
"hsa-miR-4762-3p_MIMAT0019911_Homo_sapiens_miR-4762-3p ",18.0911918407746,1.26344666403001,0.982626513791173,1.28578523609686,0.198518024182655,0.602410260225129
"mle-miR-263a-3p_MIMAT0048760_Melibe_leonina_miR-263a-3p ",12.9811636092023,0.866226568876045,0.677412992489151,1.27872742105683,0.200993059974998,0.607803013364393
"tch-miR-99a-5p_MIMAT0036563_Tupaia_chinensis_miR-99a-5p ",4.68735486564343,-1.29114441444893,1.0119953446703,-1.27584027065814,0.20201198874476,0.609259561799356
"sko-miR-29a_MIMAT0009612_Saccoglossus_kowalevskii_miR-29a ",4.67307672389226,-1.24630936908199,0.979193198604876,-1.27279210155635,0.203091824697158,0.610891589407365
"ami-miR-153-3p_MIMAT0038184_Alligator_mississippiensis_miR-153-3p ",8.85877655921248,-1.04164792738934,0.820971305431144,-1.26879943366876,0.204512607181672,0.613537821545016
"lgi-miR-1175-5p_MIMAT0009602_Lottia_gigantea_miR-1175-5p ",14.2060519411024,-0.845245744299024,0.669310998903329,-1.26285948637325,0.206639681939001,0.618283375511416
"dsi-miR-8_MIMAT0008889_Drosophila_simulans_miR-8 ",15.4218570258266,0.830704285600104,0.6617151382111,1.25538050685353,0.2093406622454,0.624716607858641
"nbr-miR-124_MIMAT0042577_Neolamprologus_brichardi_miR-124 ",176.00681794325,-0.559807945969951,0.447198856347279,-1.25180987836701,0.210639149743898,0.626941721284986
"mle-miR-1-5p_MIMAT0048678_Melibe_leonina_miR-1-5p ",93.6572142549392,-0.500569040709578,0.402902550595842,-1.24240722718012,0.21408635045055,0.635533825683048
"egr-miR-124b-3p_MIMAT0020242_Echinococcus_granulosus_miR-124b-3p ",54.3774599385427,-0.713183871007978,0.577878197957931,-1.23414220077549,0.217149920619387,0.641270859329127
"gga-miR-124a-3p_MIMAT0001128_Gallus_gallus_miR-124a-3p ",230.667704756776,-0.47782679893949,0.387150909724323,-1.23421329238186,0.217123435565533,0.641270859329127
"pxy-miR-2b_MIMAT0033803_Plutella_xylostella_miR-2b ",6.73325587971784,1.26032673256235,1.02270396700129,1.23234755435417,0.217819282977551,0.641576797133877
"bbe-miR-375-3p_MIMAT0031676_Branchiostoma_belcheri_miR-375-3p ",16.4950288241775,0.952344704128223,0.775203757935719,1.22850888476626,0.219255996179758,0.642555940986448
"lgi-miR-1992_MIMAT0009722_Lottia_gigantea_miR-1992 ",207.290222020376,-0.489495618400005,0.398471993991663,-1.22843167344465,0.219284963987438,0.642555940986448
"gsa-miR-124b-3p_MIMAT0035293_Gyrodactylus_salaris_miR-124b-3p ",67.8519050231653,-0.774201605817866,0.631898643488961,-1.22519903119778,0.220500239425194,0.644451730691161
"cqu-miR-317-3p_MIMAT0014385_Culex_quinquefasciatus_miR-317-3p ",28.3215624650985,0.671338735027808,0.550674019934248,1.21912185925889,0.2227979443736,0.647736440955507
"mle-miR-1992-3p_MIMAT0048818_Melibe_leonina_miR-1992-3p ",207.210165479132,-0.484998010323858,0.398289969572659,-1.21770078931245,0.223337697013759,0.647736440955507
"tgu-miR-124-3p_MIMAT0014507_Taeniopygia_guttata_miR-124-3p ",325.826269578464,-0.43942594817196,0.360006017613427,-1.2206072306375,0.222234767329196,0.647736440955507
"pmi-miR-1-3p_MIMAT0032140_Patiria_miniata_miR-1-3p ",12.7517970879567,0.908588519100095,0.747203129051752,1.21598596656461,0.223990267920917,0.647971846485511
"emu-miR-124b-3p_MIMAT0020267_Echinococcus_multilocularis_miR-124b-3p ",53.3236910049653,-0.605421403097113,0.498887420883038,-1.21354313168592,0.224922234346631,0.649012248725395
"aga-miR-8_MIMAT0001525_Anopheles_gambiae_miR-8 ",16.4377860146115,0.738285772456422,0.60921942339638,1.21185527595378,0.22556778470936,0.649223014874146
"prd-miR-34-5p_MIMAT0030494_Panagrellus_redivivus_miR-34-5p ",71.2207826602031,0.437110052315726,0.361177973401359,1.21023452288434,0.226188914462348,0.649362605064057
"dvi-miR-2a-3p_MIMAT0008909_Drosophila_virilis_miR-2a-3p ",39.3876702538394,0.568984197502893,0.472238334169278,1.20486660301266,0.228254803145617,0.653638754462448
"oha-miR-1b-3p_MIMAT0036800_Ophiophagus_hannah_miR-1b-3p ",20.2632069045291,0.735763096451168,0.61340895693657,1.19946585085038,0.230346855565135,0.657968096249026
"nbr-miR-1_MIMAT0042543_Neolamprologus_brichardi_miR-1 ",10.1279973207256,0.917962032934179,0.770813040409412,1.19090101595402,0.233692445670737,0.665847320076923
"ami-miR-99b-5p_MIMAT0038112_Alligator_mississippiensis_miR-99b-5p ",69.6519013226024,-0.511324150870233,0.432815732541462,-1.18138993670072,0.237447853886684,0.66649966907797
"dpe-miR-2c_MIMAT0008736_Drosophila_persimilis_miR-2c ",10.021646347437,0.905057455051016,0.762758847882891,1.1865577928897,0.235402092621398,0.66649966907797
"dps-miR-124_MIMAT0001229_Drosophila_pseudoobscura_miR-124 ",234.079905725693,-0.460417961670569,0.389174088349184,-1.18306427754117,0.236783673973667,0.66649966907797
"egr-miR-124a-3p_MIMAT0020240_Echinococcus_granulosus_miR-124a-3p ",223.948516372819,-0.506308853761686,0.428492325701079,-1.18160541833109,0.237362302609344,0.66649966907797
"mle-miR-745a-3p_MIMAT0048715_Melibe_leonina_miR-745a-3p ",17041.1769525924,0.381132900173806,0.320632815965559,1.18868962001303,0.234561826723897,0.66649966907797
"nvi-miR-71_MIMAT0015662_Nasonia_vitripennis_miR-71 ",7.89163484359915,0.988862308033097,0.836165909125763,1.18261495385166,0.236961783274689,0.66649966907797
"dps-miR-92b_MIMAT0001227_Drosophila_pseudoobscura_miR-92b ",115.36957784782,0.505322635137773,0.428476716901537,1.1793467770943,0.238260118935825,0.667128333020309
"tgu-miR-100-5p_MIMAT0014511_Taeniopygia_guttata_miR-100-5p ",126.229477192223,0.576594751454425,0.489565782977748,1.1777676698468,0.238889240847633,0.667242362367527
"aae-miR-34-5p_MIMAT0014245_Aedes_aegypti_miR-34-5p ",72.4279169674926,0.44099381190701,0.375605740863308,1.17408698518135,0.240360185932244,0.669701353432837
"bmo-miR-8-3p_MIMAT0004193_Bombyx_mori_miR-8-3p ",16.8646715023315,0.699399322198584,0.601398449363395,1.16295498090979,0.244847768341024,0.67939931642117
"eca-miR-1_MIMAT0012994_Equus_caballus_miR-1 ",9.85374001795726,0.864960109061444,0.744062204739881,1.16248359821452,0.245039083259487,0.67939931642117
"bta-miR-2478_MIMAT0012070_Bos_taurus_miR-2478 ",3308.33868524398,0.717876960629596,0.620450831722752,1.15702473737738,0.247262253783494,0.680934256983166
"dme-miR-92b-3p_MIMAT0000358_Drosophila_melanogaster_miR-92b-3p ",115.267118307161,0.488788951025526,0.421999189712341,1.15826988046757,0.246753918743579,0.680934256983166
"lla-miR-99a_MIMAT0002414_Lagothrix_lagotricha_miR-99a ",6.06822687097164,-1.07395151713509,0.929153538632322,-1.15583859123639,0.247747184662728,0.680934256983166
"mle-miR-34-5p_MIMAT0048725_Melibe_leonina_miR-34-5p ",147.075948959445,0.447530438060096,0.387393723052649,1.15523409758313,0.247994575074116,0.680934256983166
"gga-miR-124b_MIMAT0001174_Gallus_gallus_miR-124b ",7.34690962525432,-0.914400324560244,0.798015487268168,-1.14584283030708,0.251860189738253,0.689877911022172
"pny-miR-1_MIMAT0042960_Pundamilia_nyererei_miR-1 ",18.8543050149272,0.674537842194633,0.589451957119822,1.14434744689043,0.252479573565638,0.68990803957454
"isc-miR-2a_MIMAT0012696_Ixodes_scapularis_miR-2a ",37.9501949379205,0.549280842075097,0.482161147556048,1.13920593739098,0.254617269724292,0.694076884296507
"str-miR-37a-3p_MIMAT0033455_Strongyloides_ratti_miR-37a-3p ",6.42346542549574,-0.988028927683233,0.874177998970385,-1.1302376962666,0.25837607959273,0.702634230834907
"cte-miR-34_MIMAT0009516_Capitella_teleta_miR-34 ",202.184552484141,0.377756821874468,0.335449213599034,1.12612224611146,0.260113778964175,0.705667524749698
"ggo-miR-100_MIMAT0002417_Gorilla_gorilla_miR-100 ",470.996305988114,0.45717778648806,0.407257365793128,1.12257708488025,0.261617152100203,0.708052149120837
"dpu-miR-34_MIMAT0012663_Daphnia_pulex_miR-34 ",319.053698081057,0.352897908469228,0.317473877017144,1.11158093316185,0.266318374254405,0.718904407699381
"dre-miR-1_MIMAT0001768_Danio_rerio_miR-1 ",10.1319085813485,0.823440766963413,0.74167696557308,1.11024179688142,0.266894846244655,0.718904407699381
"dgr-miR-2c_MIMAT0008626_Drosophila_grimshawi_miR-2c ",10.6108966991847,0.846220509932838,0.76541156788758,1.10557580448944,0.268910167151001,0.722616420732786
"mmu-miR-99a-5p_MIMAT0000131_Mus_musculus_miR-99a-5p ",5.54881746350043,-0.96898602799397,0.879165093043481,-1.1021661752283,0.270389434212506,0.72487380235693
"tca-miR-87b-3p_MIMAT0018769_Tribolium_castaneum_miR-87b-3p ",2057.16041596043,-0.575523299359566,0.527235766425963,-1.09158622386515,0.275015014013861,0.735535438423864
"mmu-miR-124-3p_MIMAT0000134_Mus_musculus_miR-124-3p ",131.251734444768,-0.488528957936576,0.451726010257713,-1.08147183656276,0.279487281939117,0.745737829926962
"ppa-miR-99a_MIMAT0002416_Pan_paniscus_miR-99a ",6.97650512607109,-1.09447961813639,1.01945522230865,-1.07359263475824,0.283005300103119,0.753352136894219
"tcf-miR-750_MIMAT0041409_Triops_cancriformis_miR-750 ",14.0533932510272,-0.774738370375749,0.722733488979899,-1.0719558207677,0.283739876009804,0.753538687108005
"dwi-miR-92b_MIMAT0008991_Drosophila_willistoni_miR-92b ",115.955482336749,0.475187985431264,0.445857512111403,1.06578440986889,0.286521109954786,0.757377479460903
"tcf-miR-317_MIMAT0041406_Triops_cancriformis_miR-317 ",26.15382931002,0.571614424536876,0.535867392171904,1.06670872847868,0.286103384417675,0.757377479460903
"hsa-miR-4510_MIMAT0019047_Homo_sapiens_miR-4510 ",12.1026767728584,-0.781980041976684,0.736175859490893,-1.06221907699808,0.288136241303291,0.759875575902169
"dmo-miR-92b_MIMAT0008658_Drosophila_mojavensis_miR-92b ",111.369967009015,0.469058797198893,0.443063936205982,1.05867067677751,0.289749786758729,0.762357907620414
"mle-miR-87-5p_MIMAT0048733_Melibe_leonina_miR-87-5p ",10.1109630866888,-0.784467598128592,0.745619930843336,-1.05210116532335,0.292753137564222,0.768476986106084
"dwi-miR-34_MIMAT0008983_Drosophila_willistoni_miR-34 ",72.3336876504607,0.392184887734845,0.375050315456713,1.04568606283471,0.295705999614766,0.774435574048833
"cte-miR-8_MIMAT0009507_Capitella_teleta_miR-8 ",13.8339572176627,0.691849223480291,0.664339355057386,1.04140936136552,0.297685599664373,0.777823663639169
"dmo-miR-34_MIMAT0008656_Drosophila_mojavensis_miR-34 ",76.0884699197617,0.39844770041176,0.390769631499589,1.01964858139745,0.307895155774317,0.8008098776332
"mle-miR-1994b-3p_MIMAT0048824_Melibe_leonina_miR-1994b-3p ",1923.08322773407,-0.586103944741735,0.574124198683771,-1.0208661228449,0.307317871388342,0.8008098776332
"mle-miR-96a-5p_MIMAT0048741_Melibe_leonina_miR-96a-5p ",789.326989474326,0.410755557634532,0.405631672460767,1.01263186659631,0.311236032843738,0.805802879554336
"sha-miR-100_MIMAT0022800_Sarcophilus_harrisii_miR-100 ",200.999859476857,0.445663293596529,0.440103631845672,1.01263261956631,0.31123567305321,0.805802879554336
"gmo-miR-100a-5p_MIMAT0044035_Gadus_morhua_miR-100a-5p ",463.513647853269,0.411822447008253,0.408668883004061,1.0077166726789,0.313590498601901,0.810049260625411
"lgi-miR-87_MIMAT0009573_Lottia_gigantea_miR-87 ",10144.694665234,-0.525122356024826,0.522504871268805,-1.00500949349939,0.31489227855591,0.810628349108266
"mle-miR-252a-5p_MIMAT0048777_Melibe_leonina_miR-252a-5p ",291.340699994279,-0.443412992606646,0.441523899814111,-1.00427857425913,0.315244357986548,0.810628349108266
"efu-miR-92a_MIMAT0034995_Eptesicus_fuscus_miR-92a ",72.3821731585292,0.568918402805595,0.567958412191944,1.00169024807634,0.316493218054778,0.811998437271761
"dya-miR-34_MIMAT0009081_Drosophila_yakuba_miR-34 ",72.5646424245191,0.365071708511418,0.366218402246647,0.996868825465365,0.318828185342954,0.816142578281963
"lgi-miR-1_MIMAT0009557_Lottia_gigantea_miR-1 ",17.2560030284133,0.609453876171961,0.614373122388659,0.991993064088525,0.321200908854857,0.81915312953595
"mle-miR-745a-5p_MIMAT0048714_Melibe_leonina_miR-745a-5p ",431.529263947892,0.473780090887384,0.477849139001204,0.991484659525966,0.321448979403437,0.81915312953595
"dqu-miR-137-3p_MIMAT0045690_Dinoponera_quadriceps_miR-137-3p ",44.1746488782091,-0.517007431896942,0.523677945730177,-0.987262183012243,0.323514124638737,0.822294335311358
"lgi-miR-252a_MIMAT0009591_Lottia_gigantea_miR-252a ",288.460242071614,-0.43791065431173,0.444127333916703,-0.986002483679288,0.324131894077757,0.822294335311358
